trade_date,erp,pe,rf,close
2019-08-16,7.7829200555357465,9.2553,0.030217,25734.22
2019-08-19,7.582430861056336,9.4326,0.030191,26291.84
2019-08-20,7.610333905520033,9.3967,0.0303169999999999,26231.54
2019-08-21,7.524750716893286,9.4505,0.030567,26270.04
2019-08-22,7.672321328813851,9.3226,0.030543,26048.72
2019-08-23,7.600446532858393,9.3766,0.030644,26179.33
2019-08-26,7.77299369703791,9.2401,0.030494,25680.33
2019-08-27,7.777425715554305,9.2341,0.03052,25664.07
2019-08-28,7.7899888544354585,9.2234,0.03052,25615.48
2019-08-29,7.807185907844402,9.2257,0.0303209999999999,25703.5
2019-08-30,7.7283249191078145,9.2716,0.030573,25724.73
2019-09-02,7.7197268505628145,9.2661,0.0307229999999999,25626.55
2019-09-03,7.77864854621539,9.2242,0.030624,25527.85
2019-09-04,7.422369367841364,9.5514,0.030473,26523.23
2019-09-05,7.429291799425438,9.5725,0.030173,26515.53
2019-09-06,7.371986567691397,9.6253,0.030173,26690.76
2019-09-09,7.360186569876728,9.6291,0.03025,26681.4
2019-09-10,7.329975598751153,9.6409,0.030425,26683.68
2019-09-11,7.126031441483622,9.8246,0.030525,27159.06
2019-09-12,7.132437405336903,9.7847,0.030876,27087.63
2019-09-16,7.108358890135672,9.803,0.030926,27124.55
2019-09-17,7.219137990003718,9.6836,0.031076,26790.24
2019-09-18,7.360977008600797,9.534,0.031278,26754.12
2019-09-19,7.495107055630937,9.4336,0.031053,26468.95
2019-09-20,7.508478437029348,9.4282,0.0309799999999999,26435.67
2019-09-23,7.581777034172616,9.3613,0.0310049999999999,26222.4
2019-09-24,7.559723430274173,9.3631,0.0312049999999999,26281.0
2019-09-25,7.672601166215356,9.2693,0.031157,25945.35
2019-09-26,7.618289295241373,9.2968,0.031381,26041.93
2019-09-27,7.65863856744548,9.2534,0.031482,25954.81
2019-09-30,7.601654012418635,9.3086,0.0314109999999999,26092.27
2019-10-08,7.7150396818526135,9.241,0.031063,25893.4
2019-10-09,7.7857703272758965,9.1788,0.031089,25682.81
2019-10-10,7.743501496042446,9.1976,0.031289,25707.93
2019-10-11,7.4626931294467465,9.417,0.031564,26308.44
2019-10-14,7.37530684218292,9.4882,0.031641,26521.85
2019-10-15,7.381834479266658,9.4799,0.031668,26503.93
2019-10-16,7.335784460879067,9.5192,0.031693,26664.28
2019-10-17,7.283366017978137,9.5783,0.031569,26848.49
2019-10-18,7.3084921861060765,9.5279,0.0318699999999999,26719.58
2019-10-21,7.28041050001051,9.5238,0.0321959999999999,26725.68
2019-10-22,7.261481647626046,9.541,0.0321959999999999,26786.2
2019-10-23,7.3525938808713835,9.4654,0.032122,26566.73
2019-10-24,7.289679693969785,9.5154,0.0321959999999999,26797.95
2019-10-25,7.317446683202279,9.4745,0.032372,26667.39
2019-10-28,7.1603067284073205,9.5669,0.032924,26891.26
2019-10-29,7.248294395205536,9.4776,0.033029,26786.76
2019-10-30,7.197773792632297,9.5145,0.033125,26667.71
2019-10-31,7.116744563520966,9.611,0.03288,26906.72
2019-11-01,7.055945831180907,9.679,0.032757,27100.76
2019-11-04,6.877229523005403,9.8303,0.032954,27547.3
2019-11-05,6.858059424506951,9.8976,0.032454,27683.4
2019-11-06,6.848163588417162,9.8974,0.032555,27688.64
2019-11-07,6.774833449225264,9.9518,0.032736,27847.23
2019-11-08,6.844035578742826,9.8809,0.032765,27651.14
2019-11-11,7.138778718896688,9.6292,0.032463,26926.55
2019-11-12,7.06853973530445,9.6866,0.0325499999999999,27065.28
2019-11-13,7.216580874128432,9.5661,0.03237,26571.46
2019-11-14,7.3042735984540474,9.4699,0.032555,26323.69
2019-11-15,7.323493094418517,9.4706,0.032355,26326.66
2019-11-18,7.214329358103886,9.6028,0.031993,26681.09
2019-11-19,7.092745862893867,9.7399,0.031743,27093.8
2019-11-20,7.15331784681484,9.6824,0.031747,26889.61
2019-11-21,7.320592186106066,9.5279,0.031749,26466.88
2019-11-22,7.269273305204232,9.5749,0.031747,26595.08
2019-11-25,7.1136011877169665,9.7077,0.031875,26993.04
2019-11-26,7.157318799430071,9.6854,0.031675,26913.92
2019-11-27,7.1473620568693,9.6924,0.0317,26954.0
2019-11-28,7.184395595297236,9.6624,0.03165,26893.73
2019-11-29,7.405936267825242,9.4599,0.03165,26346.49
2019-12-02,7.328987526337968,9.492,0.032062,26444.72
2019-12-03,7.383947143913006,9.471,0.0317459999999999,26391.3
2019-12-04,7.502956593699945,9.365,0.031751,26062.56
2019-12-05,7.4400273849845515,9.4183,0.031776,26217.04
2019-12-06,7.3286603462039395,9.5204,0.031751,26498.37
2019-12-09,7.298917084836788,9.5336,0.031903,26494.73
2019-12-10,7.324836565283146,9.5216,0.031776,26436.62
2019-12-11,7.243971604719704,9.6023,0.031702,26645.43
2019-12-12,7.118845332071823,9.7238,0.031652,26994.14
2019-12-13,6.847793309594273,9.9695,0.0318279999999999,27687.76
2019-12-16,6.904806445623878,9.9106,0.031854,27508.09
2019-12-17,6.738830253480769,10.0481,0.0321329999999999,27843.71
2019-12-18,6.702701382374233,10.0841,0.032139,27884.21
2019-12-19,6.7253710538609095,10.0611,0.032139,27800.49
2019-12-20,6.7271550971475,10.0929,0.031808,27871.35
2019-12-23,6.725781732662005,10.1093,0.031661,27906.41
2019-12-24,6.753669818797863,10.0937,0.031535,27864.21
2019-12-27,6.645015619196559,10.231,0.031292,28225.42
2019-12-30,6.621042953281967,10.253,0.031322,28319.39
2019-12-31,6.663578400627205,10.204,0.031365,28189.75
2020-01-02,6.541610273454912,10.3198,0.031485,28543.52
2020-01-03,6.576411966293774,10.2889,0.031428,28451.5
2020-01-06,6.651067908870273,10.2184,0.031352,28226.19
2020-01-07,6.6219110500580705,10.2461,0.031379,28322.06
2020-01-08,6.708044744508307,10.1608,0.031337,28087.92
2020-01-09,6.569457239735716,10.3222,0.031184,28561.0
2020-01-10,6.583577812895681,10.3461,0.030819,28638.2
2020-01-13,6.473214263186566,10.4633,0.03084,28954.94
2020-01-14,6.492190093805751,10.4258,0.030994,28885.14
2020-01-15,6.542448258025988,10.3819,0.030897,28773.59
2020-01-16,6.5166554407878925,10.4075,0.030918,28883.04
2020-01-17,6.464433141744161,10.4738,0.030832,29056.42
2020-01-20,6.548336122287903,10.3886,0.0307759999999999,28795.91
2020-01-21,6.876415254640412,10.0907,0.030337,27985.33
2020-01-22,6.75222936084894,10.2245,0.030282,28341.04
2020-01-23,6.955069001193792,10.052,0.029932,27909.12
2020-02-03,7.729096439688922,9.4767,0.028231,26356.98
2020-02-04,7.5567945483320145,9.6044,0.028551,26675.98
2020-02-05,7.529443983402489,9.64,0.02844,26786.74
2020-02-06,7.256915014942249,9.9048,0.028392,27493.7
2020-02-07,7.319262381829592,9.8798,0.028024,27404.27
2020-02-10,7.393300269783268,9.8227,0.0278719999999999,27241.34
2020-02-11,7.2147363714012975,9.9515,0.02834,27583.88
2020-02-12,7.139772703700011,10.027,0.028333,27823.66
2020-02-13,7.18090010001,9.999,0.028201,27730.0
2020-02-14,7.115446125829467,10.0215,0.028631,27815.6
2020-02-17,7.028523901461412,10.0793,0.028928,27959.6
2020-02-18,7.199126578022929,9.9349,0.028664,27530.2
2020-02-19,6.888597238119421,10.2394,0.028776,27655.81
2020-02-20,6.863074091657975,10.2577,0.028857,27609.16
2020-02-21,7.019214136311614,10.1356,0.02847,27308.81
2020-02-24,7.24785614405714,9.9405,0.02812,26820.88
2020-02-25,7.208291480270417,9.9698,0.02822,26893.23
2020-02-26,7.306363588417171,9.8974,0.0279729999999999,26696.49
2020-02-27,7.262204667074649,9.9677,0.027702,26778.62
2020-02-28,7.5115570068361865,9.7569,0.027376,26129.93
2020-03-02,7.414949855252075,9.8447,0.0274279999999999,26291.68
2020-03-03,7.401805180358483,9.8526,0.027478,26284.82
2020-03-04,7.497767180968459,9.8321,0.02673,26222.07
2020-03-05,7.229769382738077,10.0881,0.026829,26767.87
2020-03-06,7.52717101307986,9.8472,0.02628,26146.67
2020-03-09,8.09239466702043,9.4225,0.025205,25040.46
2020-03-10,7.883924401150464,9.5266,0.02613,25392.51
2020-03-11,7.961025245991745,9.4617,0.0260789999999999,25231.61
2020-03-12,8.202208401084011,9.225,0.026379,24309.07
2020-03-13,8.272325840002638,9.1339,0.0267589999999999,24032.91
2020-03-16,8.731000734597966,8.7667,0.026758,23063.57
2020-03-17,8.619742667391993,8.8236,0.027135,23263.73
2020-03-18,9.166835299149362,8.4172,0.027136,22291.82
2020-03-19,9.378103390240948,8.259,0.027299,21709.13
2020-03-20,8.806810643919812,8.7045,0.026815,22805.07
2020-03-23,9.35588926649166,8.3421,0.0263149999999999,21696.13
2020-03-24,8.855716356390623,8.7073,0.0262889999999999,22663.49
2020-03-25,8.521236589173228,8.9685,0.0262889999999999,23527.19
2020-03-26,8.6635847977575,8.8829,0.0259399999999999,23352.34
2020-03-27,8.712181931393637,8.833,0.02609,23484.28
2020-03-30,8.855662935137923,8.7185,0.026142,23175.11
2020-03-31,8.657049265011866,8.8913,0.025899,23603.48
2020-04-01,8.916573441013169,8.7172,0.02555,23085.79
2020-04-02,8.734756670968325,8.8338,0.025854,23280.06
2020-04-03,8.767652916041637,8.7996,0.025965,23236.11
2020-04-07,8.423019734079777,9.1456,0.025112,24253.29
2020-04-08,8.596091109510883,9.0265,0.024824,23970.37
2020-04-09,8.41078289800247,9.1463,0.025226,24300.33
2020-04-14,8.275488339816029,9.2297,0.025591,24435.4
2020-04-15,8.414845470089219,9.1238,0.025455,24145.34
2020-04-16,8.45984135453177,9.1013,0.025276,24006.45
2020-04-17,8.278523842552453,9.2272,0.02559,24380.0
2020-04-20,8.263759523215043,9.2117,0.02592,24330.02
2020-04-21,8.508234937301133,9.0193,0.0257909999999999,23793.55
2020-04-22,8.467929021233434,9.0706,0.025567,23893.36
2020-04-23,8.286825353741717,9.2511,0.025227,23977.32
2020-04-24,8.373287623525325,9.1884,0.0250999999999999,23831.33
2020-04-27,8.12216361175643,9.3838,0.025345,24280.14
2020-04-28,7.888663150878948,9.6024,0.025254,24575.96
2020-04-29,7.7397554019457235,9.765,0.025009,24643.59
2020-05-06,7.886029735500685,9.5539,0.025809,24137.48
2020-05-07,7.711354693333059,9.6701,0.026298,23980.63
2020-05-08,7.601113349688246,9.783,0.0262069999999999,24230.17
2020-05-11,7.38287602235715,9.9476,0.026698,24602.06
2020-05-12,7.541699591920025,9.802,0.0266029999999999,24245.68
2020-05-13,7.524463193222283,9.7732,0.027076,24180.3
2020-05-14,7.667124318693052,9.6469,0.026989,23829.74
2020-05-15,7.728160316468873,9.606,0.02682,23797.47
2020-05-18,7.60655932140348,9.6788,0.027253,23934.77
2020-05-19,7.431168972277821,9.8441,0.0272719999999999,24388.13
2020-05-20,7.447772325909105,9.8641,0.0269,24399.95
2020-05-21,7.508679918450559,9.81,0.02685,24280.03
2020-05-22,8.114547073343502,9.3178,0.0261759999999999,22930.14
2020-05-25,8.031650103417604,9.3311,0.026852,22952.24
2020-05-26,7.79409967975729,9.4928,0.027402,23384.66
2020-05-27,7.824050187737314,9.4547,0.027527,23301.36
2020-05-28,7.927939695891984,9.3914,0.027201,23132.76
2020-05-29,7.988400341129051,9.3513,0.0270529999999999,22961.47
2020-06-01,7.492126843223802,9.7872,0.027253,23732.52
2020-06-02,7.354319792342636,9.8624,0.027852,23995.94
2020-06-03,7.236369880484481,9.9736,0.027901,24325.62
2020-06-04,7.194058221313366,9.9759,0.028301,24366.3
2020-06-05,7.0316776572518105,10.1223,0.028475,24770.41
2020-06-08,7.0927530119527535,10.0981,0.0281009999999999,24776.77
2020-06-09,6.979912776614686,10.2218,0.028031,25057.22
2020-06-10,6.933333208489387,10.2528,0.028201,25049.73
2020-06-11,7.1815350536393225,10.0486,0.0277009999999999,24480.15
2020-06-12,7.2914329800473725,9.9636,0.027451,24301.38
2020-06-15,7.448662278636504,9.769,0.027878,23776.95
2020-06-16,7.148812086704634,10.011,0.0284019999999999,24344.09
2020-06-17,7.066485764303344,10.0536,0.0288019999999999,24481.41
2020-06-18,7.079561973341809,10.0682,0.028527,24464.94
2020-06-19,6.985274288813292,10.1415,0.028752,24643.89
2020-06-22,7.003268552186547,10.0821,0.029153,24511.34
2020-06-23,6.82914120798831,10.265,0.029127,24907.34
2020-06-24,6.951372304431448,10.1908,0.028614,24781.58
2020-06-29,7.141107218863965,10.0085,0.028504,24301.28
2020-06-30,7.106204769989981,10.0713,0.0282299999999999,24427.19
2020-07-02,6.771614830222839,10.3842,0.028584,25124.19
2020-07-03,6.6189776859976,10.5082,0.028974,25373.12
2020-07-06,6.194854101374019,10.8805,0.029959,26339.16
2020-07-07,6.313776623812812,10.7186,0.030158,25975.66
2020-07-08,6.145327096090979,10.8595,0.030632,26129.18
2020-07-09,6.064381949042488,10.9346,0.030809,26210.16
2020-07-10,6.316866846759268,10.6982,0.030305,25727.41
2020-07-13,6.3054046103440315,10.6825,0.0305569999999999,25772.12
2020-07-14,6.485658118433167,10.5359,0.030057,25477.89
2020-07-15,6.506180711548469,10.5685,0.029559,25481.58
2020-07-16,6.741018784872908,10.3232,0.029459,24970.69
2020-07-17,6.6833041811578155,10.3799,0.029507,25089.17
2020-07-20,6.6847469157171115,10.3995,0.0293109999999999,25057.99
2020-07-21,6.486367730579676,10.6525,0.029011,25635.66
2020-07-22,6.717557072613262,10.4127,0.0288609999999999,25057.94
2020-07-23,6.612151657179844,10.5058,0.029064,25263.0
2020-07-24,6.895183113652106,10.2497,0.028612,24705.33
2020-07-27,6.923956593045712,10.2009,0.028791,24603.26
2020-07-28,6.78102657688688,10.3067,0.029214,24772.76
2020-07-29,6.737917686231997,10.3312,0.029415,24883.14
2020-07-30,6.741050572421212,10.3333,0.0293639999999999,24710.59
2020-07-31,6.749695684110296,10.2922,0.029664,24595.35
2020-08-03,6.651065847665848,10.4192,0.029466,24458.13
2020-08-04,6.475264705882354,10.625,0.029365,24946.63
2020-08-05,6.356123707498836,10.735,0.029592,25102.54
2020-08-06,6.308281461112555,10.7644,0.029816,24930.58
2020-08-07,6.491727113404018,10.5446,0.029918,24531.62
2020-08-10,6.635266551591867,10.428,0.029543,24377.43
2020-08-11,6.4288396573240885,10.6573,0.029544,24890.68
2020-08-12,6.361053113433586,10.7261,0.02962,25244.02
2020-08-13,6.2570991505983695,10.8547,0.0295549999999999,25230.67
2020-08-14,6.289128471523863,10.8389,0.029369,25183.01
2020-08-17,6.142284850879824,11.0079,0.029421,25347.34
2020-08-18,6.0754591584741,11.0466,0.029771,25367.38
2020-08-19,6.032682051513455,11.0806,0.029921,25178.91
2020-08-20,6.059604531169337,11.0413,0.029973,24791.39
2020-08-21,5.9676073684587365,11.1733,0.029823,25113.84
2020-08-24,5.768822361740748,11.4043,0.029998,25551.58
2020-08-25,5.740392752439422,11.3859,0.030424,25486.22
2020-08-26,5.694898705592193,11.4338,0.030511,25491.79
2020-08-27,5.54225053763442,11.625,0.0305989999999999,25281.15
2020-08-28,5.518038540852858,11.6479,0.030672,25422.06
2020-08-31,5.231559628948302,12.1223,0.030177,25177.05
2020-09-01,5.190993181574761,12.1377,0.030478,25184.85
2020-09-02,5.161967719034356,12.0997,0.031027,25120.09
2020-09-03,5.2174140650487715,12.0156,0.031051,25007.6
2020-09-04,5.298394462222522,11.8748,0.031228,24695.45
2020-09-07,3.9965388935708273,14.0018,0.031454,24589.65
2020-09-08,3.968293310073891,14.1018,0.03123,24624.34
2020-09-09,4.081541181736795,13.9625,0.030805,24468.93
2020-09-10,4.05231958584864,14.0142,0.030833,24313.54
2020-09-11,3.9395869990591335,14.1359,0.031346,24503.31
2020-09-14,3.8667577398544064,14.2451,0.031532,24640.28
2020-09-15,3.9127420630630008,14.2429,0.031083,24732.76
2020-09-16,3.8664202164853405,14.3012,0.0312599999999999,24725.63
2020-09-17,3.9566866408587504,14.1042,0.031334,24340.85
2020-09-18,3.945099137815376,14.1617,0.031162,24455.41
2020-09-21,4.103880544029506,13.8816,0.030999,23950.69
2020-09-22,4.1613372702498985,13.7976,0.030863,23716.85
2020-09-23,4.155801854669274,13.803,0.03089,23742.51
2020-09-24,4.301742562557239,13.5396,0.03084,23311.07
2020-09-25,4.293468148043677,13.4717,0.031295,23235.42
2020-09-28,4.239148458683921,13.6085,0.0310919999999999,23476.05
2020-09-29,4.261291393772772,13.5309,0.031292,23275.53
2020-09-30,4.11322585358061,13.7714,0.031482,23459.05
2020-10-09,3.869066253634029,14.1716,0.031873,24119.13
2020-10-12,3.6982498075824224,14.5257,0.031861,24649.68
2020-10-14,3.6177013084623013,14.6355,0.03215,24667.09
2020-10-15,3.777364740342099,14.2707,0.0323,24158.54
2020-10-16,3.6749251465214092,14.503,0.032202,24386.79
2020-10-19,3.6368263319111698,14.6256,0.032005,24542.26
2020-10-20,3.631090937017872,14.6486,0.031955,24569.54
2020-10-21,3.598208246275745,14.7412,0.031855,24754.42
2020-10-22,3.6084094961765816,14.7512,0.031707,24786.13
2020-10-23,3.5531223305033275,14.8174,0.031957,24918.78
2020-10-27,3.621473966535767,14.7441,0.031609,24787.19
2020-10-28,3.568824504562881,14.8152,0.03181,24708.8
2020-10-29,3.7589267310229877,14.399,0.03186,24586.6
2020-10-30,4.003682257427165,13.9185,0.03181,24107.42
2020-11-02,3.8904862366837967,14.1463,0.031785,24460.01
2020-11-03,3.8047002568971298,14.3248,0.031762,24939.73
2020-11-04,3.9485857519056524,14.0503,0.031687,24886.14
2020-11-05,3.5046157847161417,14.9347,0.0319119999999999,25695.92
2020-11-06,3.5488592528793865,14.8035,0.032063,25712.97
2020-11-09,3.41976134226133,15.0239,0.032363,26016.17
2020-11-10,3.477055279170129,14.9228,0.032241,26301.48
2020-11-11,3.626815535507081,14.5647,0.032391,26226.98
2020-11-12,3.6095633090559294,14.554,0.032614,26169.38
2020-11-13,3.5765955446290385,14.6026,0.032715,26156.86
2020-11-16,3.57624731260875,14.5978,0.032741,26381.67
2020-11-17,3.5928716565767758,14.536,0.032866,26415.09
2020-11-18,3.518940822247769,14.6136,0.03324,26544.29
2020-11-19,3.5802025311280947,14.4323,0.033487,26356.97
2020-11-20,3.561577095659225,14.5527,0.0331,26451.54
2020-11-23,3.5494029220159735,14.6748,0.03265,26486.2
2020-11-24,3.5072647806522648,14.7118,0.0329,26588.2
2020-11-25,3.536841169666247,14.6965,0.032675,26669.75
2020-11-26,3.456451839068062,14.8336,0.03285,26819.45
2020-11-27,3.3728056478627004,14.9862,0.033,26894.68
2020-11-30,3.5886823226900635,14.6227,0.0325,26341.49
2020-12-01,3.511530392456159,14.7405,0.032725,26567.68
2020-12-02,3.509064359802754,14.7025,0.032925,26532.58
2020-12-03,3.4694660866745917,14.8048,0.032851,26728.5
2020-12-04,3.4518993820360566,14.8876,0.032651,26835.92
2020-12-07,3.120656409928679,15.6476,0.032701,26506.85
2020-12-08,3.18119037967677,15.5369,0.032551,26304.56
2020-12-09,3.116523156737969,15.6516,0.032726,26502.84
2020-12-10,3.182202736690203,15.5224,0.032601,26410.59
2020-12-11,3.1002339643396177,15.6364,0.032951,26505.87
2020-12-14,3.1850467429281295,15.4556,0.032851,26389.52
2020-12-15,3.2636346939309497,15.2874,0.032777,26207.29
2020-12-16,3.1939421917453847,15.458,0.0327519999999999,26460.29
2020-12-17,3.1195132928444806,15.6257,0.032802,26678.38
2020-12-18,3.150401552184974,15.5265,0.032902,26498.6
2020-12-21,3.2468701219710736,15.3561,0.032652,26306.68
2020-12-22,3.322575664044333,15.2663,0.032278,26119.25
2020-12-23,3.3137772455128918,15.3161,0.032153,26343.1
2020-12-24,3.3848566469094,15.1168,0.032303,26386.56
2020-12-28,3.58610452183303,14.817,0.031629,26314.63
2020-12-29,3.4742730908198918,15.0837,0.031554,26568.49
2020-12-30,3.3243938954912213,15.5164,0.031204,27147.11
2020-12-31,3.2854464364461533,15.5561,0.031429,27231.13
2021-01-04,3.247372510971323,15.5633,0.03178,27472.81
2021-01-05,3.264915765978946,15.6362,0.031305,27649.86
2021-01-06,3.2002308978884373,15.8082,0.031256,27692.3
2021-01-07,3.2980802548916324,15.5674,0.031256,27548.52
2021-01-08,3.211315370385674,15.7309,0.031456,27878.22
2021-01-11,3.173092381875669,15.7821,0.031632,27908.22
2021-01-12,3.132552134605726,15.928,0.031457,28276.75
2021-01-13,3.1423964122333268,15.9793,0.031157,28235.6
2021-01-14,3.029408084495463,16.2991,0.031059,28496.86
2021-01-15,2.9303344964516587,16.4443,0.031508,28573.86
2021-01-18,2.8524593990166167,16.6161,0.031658,28862.77
2021-01-19,2.7473798634005693,16.9254,0.031609,29642.28
2021-01-20,2.6067444658491845,17.3378,0.03161,29962.47
2021-01-21,2.652565995868748,17.2829,0.031335,29927.76
2021-01-22,2.758701746704359,17.0149,0.031185,29447.85
2021-01-25,2.5590576733729833,17.5705,0.031323,30159.01
2021-01-26,2.6993190168236554,17.0712,0.031585,29391.26
2021-01-27,2.6973432602082976,17.0621,0.031636,29297.53
2021-01-28,2.7998946755567378,16.6778,0.0319609999999999,28550.77
2021-01-29,2.8810879260718067,16.5025,0.031786,28283.71
2021-02-01,2.7479561650971034,16.8943,0.031712,28892.86
2021-02-02,2.7673149552295664,16.7968,0.031862,29248.7
2021-02-03,2.8028970434698928,16.6276,0.032112,29307.46
2021-02-04,2.8054792725208078,16.5558,0.032347,29113.5
2021-02-05,2.82184625175864,16.5611,0.032164,29288.68
2021-02-08,2.797638826866211,16.571,0.03237,29319.47
2021-02-09,2.7827844718106594,16.6304,0.032303,29476.19
2021-02-10,2.643237170043514,16.9833,0.032449,30038.72
2021-02-18,2.525990064132354,17.2144,0.032831,30595.27
2021-02-19,2.519074017931416,17.3104,0.032578,30644.73
2021-02-22,2.5805154431565382,17.082,0.032736,30319.83
2021-02-23,2.6833588691453176,16.8156,0.032635,30632.64
2021-02-24,2.851339056481493,16.3558,0.032627,29718.24
2021-02-25,2.7506353377662123,16.6032,0.032723,30074.17
2021-02-26,2.984568896155556,15.9633,0.032798,28980.21
2021-03-01,2.8961382625790995,16.277,0.032475,29452.57
2021-03-02,3.0835170333322885,15.7955,0.0324739999999999,29095.86
2021-03-03,2.9028663443892935,16.2386,0.032553,29880.42
2021-03-04,3.0487075985174337,15.8373,0.0326549999999999,29236.79
2021-03-05,3.0779707644053222,15.8136,0.032457,29098.29
2021-03-08,3.223640542462282,15.4702,0.032404,28540.83
2021-03-09,3.1862127650813266,15.5424,0.032478,28773.23
2021-03-10,3.143715590314103,15.6764,0.032353,28907.52
2021-03-11,2.9955352038426235,16.0099,0.032506,29385.61
2021-03-12,3.12904801835309,15.6486,0.0326129999999999,28739.72
2021-03-15,3.026720802459801,15.8712,0.03274,28833.76
2021-03-16,3.0036360866078593,15.9616,0.032614,29027.69
2021-03-17,3.018188543856237,15.9373,0.032564,29034.12
2021-03-18,2.8863638247531123,16.2719,0.0325919999999999,29405.72
2021-03-19,3.0042779872565353,16.0239,0.032364,28990.94
2021-03-22,3.0205456468058247,15.9963,0.032309,28885.34
2021-03-23,3.1100931244587993,15.8213,0.032105,28497.38
2021-03-24,3.407747204583558,15.1498,0.03193,27918.14
2021-03-25,3.5011659150049157,14.9491,0.031882,27899.61
2021-03-26,3.762186045216616,14.3664,0.031985,28336.43
2021-03-29,3.777252067977211,14.3401,0.031962,28338.3
2021-03-30,3.8065243685221817,14.2602,0.03206,28577.5
2021-03-31,3.8621933481872146,14.1826,0.031887,28378.35
2021-04-01,3.67997123093637,14.5434,0.03196,28938.74
2021-04-07,3.748501115200178,14.3472,0.032215,28674.8
2021-04-08,3.717669738440078,14.4097,0.032221,29008.07
2021-04-09,3.8004735443650475,14.2601,0.032121,28698.8
2021-04-12,3.8200363789414613,14.2555,0.031948,28453.28
2021-04-13,3.86031577417112,14.2391,0.031626,28497.25
2021-04-14,3.7427901921775044,14.4762,0.031651,28900.83
2021-04-15,3.7800941421866843,14.3825,0.031728,28793.14
2021-04-16,3.7273691031365415,14.5128,0.031631,28969.71
2021-04-19,3.705681320031015,14.5739,0.031559,29106.15
2021-04-20,3.715044036798099,14.5551,0.031554,29135.73
2021-04-21,3.854364740342099,14.2707,0.03153,28621.92
2021-04-22,3.7832373510375286,14.3996,0.031614,28755.34
2021-04-23,3.6895871587267823,14.5741,0.031719,29078.75
2021-04-26,3.6989112491373364,14.49,0.032024,28952.83
2021-04-27,3.6643437652475677,14.5515,0.032078,28941.54
2021-04-28,3.81782223352533,14.2537,0.031979,29071.34
2021-04-29,3.7926282962239126,14.327,0.031872,29303.26
2021-04-30,4.113331839054528,13.7413,0.03164,28724.88
2021-05-06,4.183904664808567,13.634,0.031507,28637.46
2021-05-07,4.192311479651846,13.6032,0.031589,28610.65
2021-05-10,4.236525561994759,13.5455,0.03146,28595.66
2021-05-11,4.399726320232766,13.2666,0.03138,28013.81
2021-05-12,4.301899499765865,13.4537,0.03131,28231.04
2021-05-13,4.411994074353651,13.2475,0.031366,27718.67
2021-05-14,4.3945605495805795,13.2683,0.031422,28027.57
2021-05-17,4.323676555023923,13.376,0.031524,28194.09
2021-05-18,4.225506592807177,13.5663,0.031457,28593.81
2021-05-20,4.368996612764697,13.3885,0.0310009999999999,28450.29
2021-05-21,4.397654049522441,13.3596,0.030876,28458.44
2021-05-24,4.428994815343578,13.3085,0.03085,28412.26
2021-05-25,4.2943113626636364,13.5514,0.03085,28910.86
2021-05-26,4.278749330339123,13.6263,0.0306,29166.01
2021-05-27,4.301587456677236,13.561,0.030725,29113.2
2021-05-28,4.294144069547,13.5563,0.030825,29124.41
2021-05-31,4.273715419069655,13.6636,0.0304499999999999,29151.8
2021-06-01,4.180060215302196,13.8503,0.0304,29468.0
2021-06-02,4.1896828978105365,13.7842,0.03065,29297.62
2021-06-03,4.291189164370982,13.6125,0.03055,28966.03
2021-06-04,4.2760451544447164,13.5712,0.0309249999999999,28918.1
2021-06-07,4.132493155843969,13.8074,0.0311,28787.28
2021-06-08,4.136849432209347,13.7991,0.0311,28781.38
2021-06-09,4.14474412835124,13.7934,0.031051,28742.63
2021-06-10,4.153998766820209,13.7855,0.031,28738.88
2021-06-11,4.1140015525993725,13.8091,0.031276,28842.13
2021-06-15,4.157878726500204,13.7448,0.031176,28638.53
2021-06-16,4.19912896511287,13.644,0.031301,28436.84
2021-06-17,4.248698581350672,13.534,0.031401,28558.59
2021-06-18,4.268816965182953,13.5336,0.031202,28801.27
2021-06-21,4.377201195600201,13.3824,0.0309529999999999,28489.0
2021-06-22,4.441116545327251,13.2823,0.0308769999999999,28309.76
2021-06-23,4.323808758307463,13.4969,0.030853,28817.07
2021-06-24,4.302942562557238,13.5396,0.030828,28882.46
2021-06-25,4.186643723648629,13.7564,0.030827,29288.22
2021-06-28,4.183749827241316,13.7475,0.030903,29268.3
2021-06-29,4.263318459729572,13.608,0.030853,28994.1
2021-06-30,4.310998581350672,13.534,0.030778,28827.95
2021-07-02,4.446079961765999,13.2866,0.0308029999999999,28310.42
2021-07-05,4.531534481473311,13.1459,0.030754,28143.5
2021-07-06,4.515059067727691,13.1571,0.030854,28072.86
2021-07-07,4.6156647437864375,13.036,0.030554,27960.62
2021-07-08,4.932462856690545,12.6335,0.02983,27153.13
2021-07-09,4.859735556150195,12.7061,0.030105,27344.54
2021-07-12,4.890329945635996,12.7658,0.029431,27515.24
2021-07-13,4.758078330490371,13.0146,0.029256,27963.41
2021-07-14,4.790763123614083,12.9427,0.029356,27787.46
2021-07-15,4.691840168704736,13.0761,0.029557,27996.27
2021-07-16,4.718167554108408,13.0525,0.029432,28004.68
2021-07-19,4.857491897588011,12.811,0.029483,27489.78
2021-07-20,4.952185756601752,12.6936,0.029258,27259.25
2021-07-21,4.976316066536667,12.6667,0.029184,27224.58
2021-07-22,4.8281077099686724,12.8924,0.0292839999999999,27723.84
