trade_date,erp,pe,rf,close
2020-01-30,8.927805958554663,9.5258,0.0157,26449.13
2020-01-31,9.0572499788655,9.4632,0.0151,26312.63
2020-02-03,9.012196439688921,9.4767,0.0154,26356.98
2020-02-04,8.801894548332015,9.6044,0.0161,26675.98
2020-02-05,8.713443983402488,9.64,0.0166,26786.74
2020-02-06,8.446115014942249,9.9048,0.0165,27493.7
2020-02-07,8.531662381829593,9.8798,0.0159,27404.27
2020-02-10,8.620500269783257,9.8227,0.0156,27241.34
2020-02-11,8.458736371401297,9.9515,0.0159,27583.88
2020-02-12,8.353072703700011,10.027,0.0162,27823.66
2020-02-13,8.39100010001,9.999,0.0161,27730.0
2020-02-14,8.388546125829468,10.0215,0.0159,27815.6
2020-02-18,8.515526578022929,9.9349,0.0155,27530.2
2020-02-19,8.20619723811942,10.2394,0.0156,27655.81
2020-02-20,8.228774091657975,10.2577,0.0152,27609.16
2020-02-21,8.406214136311615,10.1356,0.0146,27308.81
2020-02-24,8.67985614405714,9.9405,0.0138,26820.88
2020-02-25,8.700291480270417,9.9698,0.0133,26893.23
2020-02-26,8.773663588417161,9.8974,0.0133,26696.49
2020-02-27,8.732404667074649,9.9677,0.013,26778.62
2020-02-28,9.119157006836186,9.7569,0.0113,26129.93
2020-03-02,9.057749855252066,9.8447,0.011,26291.68
2020-03-03,9.129605180358483,9.8526,0.0102,26284.82
2020-03-04,9.15076718096846,9.8321,0.0102,26222.07
2020-03-05,8.992669382738077,10.0881,0.0092,26767.87
2020-03-06,9.41517101307986,9.8472,0.0074,26146.67
2020-03-09,10.072894667020432,9.4225,0.0054,25040.46
2020-03-10,9.736924401150464,9.5266,0.0076,25392.51
2020-03-11,9.748925245991746,9.4617,0.0081999999999999,25231.61
2020-03-12,9.96010840108401,9.225,0.0088,24309.07
2020-03-13,10.008225840002638,9.1339,0.0093999999999999,24032.91
2020-03-16,10.676800734597967,8.7667,0.0073,23063.57
2020-03-17,10.313242667391993,8.8236,0.0102,23263.73
2020-03-18,10.700435299149362,8.4172,0.0118,22291.82
2020-03-19,10.98800339024095,8.259,0.0112,21709.13
2020-03-20,10.568310643919812,8.7045,0.0092,22805.07
2020-03-23,11.22738926649165,8.3421,0.0076,21696.13
2020-03-24,10.644616356390614,8.7073,0.0084,22663.49
2020-03-25,10.270136589173216,8.9685,0.0088,23527.19
2020-03-26,10.42758479775749,8.8829,0.0083,23352.34
2020-03-27,10.601181931393636,8.833,0.0072,23484.28
2020-03-30,10.769862935137933,8.7185,0.0069999999999999,23175.11
2020-03-31,10.546949265011875,8.8913,0.0069999999999999,23603.48
2020-04-01,10.85157344101317,8.7172,0.0062,23085.79
2020-04-02,10.690156670968324,8.8338,0.0063,23280.06
2020-04-03,10.744152916041639,8.7996,0.0062,23236.11
2020-04-06,10.469827109883253,8.9768,0.0067,23749.12
2020-04-07,10.184219734079777,9.1456,0.0075,24253.29
2020-04-08,10.308491109510884,9.0265,0.0077,23970.37
2020-04-09,10.20338289800247,9.1463,0.0073,24300.33
2020-04-14,10.07458833981603,9.2297,0.0076,24435.4
2020-04-15,10.330345470089217,9.1238,0.0063,24145.34
2020-04-16,10.37744135453178,9.1013,0.0060999999999999,24006.45
2020-04-17,10.187523842552453,9.2272,0.0065,24380.0
2020-04-20,10.225759523215041,9.2117,0.0063,24330.02
2020-04-21,10.507334937301122,9.0193,0.0058,23793.55
2020-04-22,10.394629021233433,9.0706,0.0063,23893.36
2020-04-23,10.199525353741727,9.2511,0.0060999999999999,23977.32
2020-04-24,10.283287623525315,9.1884,0.006,23831.33
2020-04-27,9.98666361175643,9.3838,0.0067,24280.14
2020-04-28,9.794063150878948,9.6024,0.0062,24575.96
2020-04-29,9.610655401945722,9.765,0.0063,24643.59
2020-05-04,10.045244745530896,9.3587,0.0064,23613.8
2020-05-05,9.920107282287841,9.4517,0.0066,23868.66
2020-05-06,9.746929735500684,9.5539,0.0072,24137.48
2020-05-07,9.711154693333057,9.6701,0.0063,23980.63
2020-05-08,9.531813349688237,9.783,0.0069,24230.17
2020-05-11,9.32267602235715,9.9476,0.0073,24602.06
2020-05-12,9.511999591920016,9.802,0.0069,24245.68
2020-05-13,9.592063193222282,9.7732,0.0064,24180.3
2020-05-14,9.736024318693051,9.6469,0.0063,23829.74
2020-05-15,9.770160316468873,9.606,0.0064,23797.47
2020-05-18,9.601859321403479,9.6788,0.0073,23934.77
2020-05-19,9.458368972277821,9.8441,0.0069999999999999,24388.13
2020-05-20,9.457772325909104,9.8641,0.0068,24399.95
2020-05-21,9.51367991845056,9.81,0.0068,24280.03
2020-05-22,10.072147073343492,9.3178,0.0066,22930.14
2020-05-26,9.84429967975729,9.4928,0.0069,23384.66
2020-05-27,9.896750187737315,9.4547,0.0068,23301.36
2020-05-28,9.948039695891994,9.3914,0.0069999999999999,23132.76
2020-05-29,10.04370034112904,9.3513,0.0065,22961.47
2020-06-01,9.557426843223801,9.7872,0.0066,23732.52
2020-06-02,9.459519792342636,9.8624,0.0068,23995.94
2020-06-03,9.256469880484481,9.9736,0.0077,24325.62
2020-06-04,9.204158221313376,9.9759,0.0081999999999999,24366.3
2020-06-05,8.96917765725181,10.1223,0.0091,24770.41
2020-06-08,9.022853011952742,10.0981,0.0088,24776.77
2020-06-09,8.943012776614687,10.2218,0.0084,25057.22
2020-06-10,9.003433208489387,10.2528,0.0075,25049.73
2020-06-11,9.291635053639313,10.0486,0.0066,24480.15
2020-06-12,9.326532980047382,9.9636,0.0070999999999999,24301.38
2020-06-15,9.526462278636513,9.769,0.0070999999999999,23776.95
2020-06-16,9.239012086704625,10.011,0.0075,24344.09
2020-06-17,9.206685764303334,10.0536,0.0074,24481.41
2020-06-18,9.22226197334182,10.0682,0.0070999999999999,24464.94
2020-06-19,9.160474288813301,10.1415,0.0069999999999999,24643.89
2020-06-22,9.208568552186557,10.0821,0.0070999999999999,24511.34
2020-06-23,9.02184120798831,10.265,0.0072,24907.34
2020-06-24,9.122772304431448,10.1908,0.0069,24781.58
2020-06-26,9.274831596585331,10.0859,0.0064,24549.99
2020-06-29,9.351507218863965,10.0085,0.0064,24301.28
2020-06-30,9.26920476998997,10.0713,0.0066,24427.19
2020-07-02,8.95001483022284,10.3842,0.0068,25124.19
2020-07-06,8.500754101374019,10.8805,0.0069,26339.16
2020-07-07,8.679576623812812,10.7186,0.0065,25975.66
2020-07-08,8.538527096090979,10.8595,0.0067,26129.18
2020-07-09,8.525281949042489,10.9346,0.0062,26210.16
2020-07-10,8.697366846759268,10.6982,0.0065,25727.41
2020-07-13,8.721104610344021,10.6825,0.0064,25772.12
2020-07-14,8.861358118433166,10.5359,0.0063,25477.89
2020-07-15,8.822080711548468,10.5685,0.0064,25481.58
2020-07-16,9.06691878487291,10.3232,0.0062,24970.69
2020-07-17,8.994004181157814,10.3799,0.0064,25089.17
2020-07-20,8.995846915717102,10.3995,0.0062,25057.99
2020-07-21,8.777467730579685,10.6525,0.0060999999999999,25635.66
2020-07-22,9.003657072613253,10.4127,0.006,25057.94
2020-07-23,8.928551657179844,10.5058,0.0059,25263.0
2020-07-24,9.166383113652106,10.2497,0.0059,24705.33
2020-07-27,9.183056593045713,10.2009,0.0062,24603.26
2020-07-28,9.11242657688688,10.3067,0.0059,24772.76
2020-07-29,9.099417686231996,10.3312,0.0058,24883.14
2020-07-30,9.127450572421202,10.3333,0.0055,24710.59
2020-07-31,9.166095684110296,10.2922,0.0055,24595.35
2020-08-03,9.037665847665847,10.4192,0.0056,24458.13
2020-08-04,8.891764705882354,10.625,0.0052,24946.63
2020-08-05,8.765323707498835,10.735,0.0055,25102.54
2020-08-06,8.739881461112555,10.7644,0.0055,24930.58
2020-08-07,8.913527113404028,10.5446,0.0056999999999999,24531.62
2020-08-10,8.999566551591867,10.428,0.0059,24377.43
2020-08-11,8.743239657324088,10.6573,0.0064,24890.68
2020-08-12,8.633053113433586,10.7261,0.0069,25244.02
2020-08-13,8.50259915059837,10.8547,0.0070999999999999,25230.67
2020-08-14,8.516028471523873,10.8389,0.0070999999999999,25183.01
2020-08-17,8.394384850879824,11.0079,0.0069,25347.34
2020-08-18,8.3825591584741,11.0466,0.0067,25367.38
2020-08-19,8.344782051513455,11.0806,0.0068,25178.91
2020-08-20,8.406904531169337,11.0413,0.0065,24791.39
2020-08-21,8.309907368458736,11.1733,0.0064,25113.84
2020-08-24,8.118622361740748,11.4043,0.0065,25551.58
2020-08-25,8.092792752439422,11.3859,0.0069,25486.22
2020-08-26,8.055998705592193,11.4338,0.0069,25491.79
2020-08-27,7.86215053763441,11.625,0.0074,25281.15
2020-08-28,7.845238540852858,11.6479,0.0074,25422.06
2020-08-31,7.529259628948302,12.1223,0.0072,25177.05
2020-09-01,7.558793181574762,12.1377,0.0068,25184.85
2020-09-02,7.604667719034357,12.0997,0.0066,25120.09
2020-09-03,7.692514065048772,12.0156,0.0063,25007.6
2020-09-04,7.701194462222522,11.8748,0.0072,24695.45
2020-09-08,6.401293310073891,14.1018,0.0069,24624.34
2020-09-09,6.452041181736805,13.9625,0.0070999999999999,24468.93
2020-09-10,6.455619585848639,14.0142,0.0068,24313.54
2020-09-11,6.404186999059133,14.1359,0.0067,24503.31
2020-09-14,6.339957739854406,14.2451,0.0068,24640.28
2020-09-15,6.341042063063001,14.2429,0.0068,24732.76
2020-09-16,6.302420216485331,14.3012,0.0069,24725.63
2020-09-17,6.400086640858751,14.1042,0.0069,24340.85
2020-09-18,6.361299137815386,14.1617,0.0069999999999999,24455.41
2020-09-21,6.523780544029506,13.8816,0.0068,23950.69
2020-09-22,6.567637270249899,13.7976,0.0068,23716.85
2020-09-23,6.564801854669275,13.803,0.0068,23742.51
2020-09-24,6.715742562557239,13.5396,0.0067,23311.07
2020-09-25,6.762968148043677,13.4717,0.0066,23235.42
2020-09-28,6.678348458683911,13.6085,0.0067,23476.05
2020-09-29,6.7304913937727715,13.5309,0.0066,23275.53
2020-09-30,6.57142585358061,13.7714,0.0069,23459.05
2020-10-05,6.38342641012049,13.9598,0.0078,23767.78
2020-10-06,6.373074640493038,14.0192,0.0076,23980.65
2020-10-07,6.22358537014243,14.2175,0.0081,24242.86
2020-10-08,6.254525450913081,14.2156,0.0078,24193.35
2020-10-09,6.266366253634029,14.1716,0.0079,24119.13
2020-10-14,6.102701308462301,14.6355,0.0073,24667.09
2020-10-15,6.267364740342099,14.2707,0.0074,24158.54
2020-10-16,6.13512514652141,14.503,0.0076,24386.79
2020-10-19,6.057326331911169,14.6256,0.0078,24542.26
2020-10-20,6.016590937017872,14.6486,0.0081,24569.54
2020-10-21,5.953708246275745,14.7412,0.0083,24754.42
2020-10-22,5.9091094961765815,14.7512,0.0087,24786.13
2020-10-23,5.898822330503327,14.8174,0.0085,24918.78
2020-10-27,5.992373966535767,14.7441,0.0079,24787.19
2020-10-28,5.959824504562881,14.8152,0.0079,24708.8
2020-10-29,6.094926731022987,14.399,0.0085,24586.6
2020-10-30,6.304682257427165,13.9185,0.0088,24107.42
2020-11-02,6.198986236683797,14.1463,0.0087,24460.01
2020-11-03,6.080900256897129,14.3248,0.009,24939.73
2020-11-04,6.337285751905652,14.0503,0.0078,24886.14
2020-11-05,5.905815784716132,14.9347,0.0079,25695.92
2020-11-06,5.925159252879387,14.8035,0.0083,25712.97
2020-11-09,5.696061342261331,15.0239,0.0096,26016.17
2020-11-10,5.721155279170128,14.9228,0.0098,26301.48
2020-11-12,5.990963309055929,14.554,0.0088,26169.38
2020-11-13,5.958095544629039,14.6026,0.0089,26156.86
2020-11-16,5.94034731260875,14.5978,0.0091,26381.67
2020-11-17,6.009471656576776,14.536,0.0087,26415.09
2020-11-18,5.962940822247769,14.6136,0.0088,26544.29
2020-11-19,6.068902531128095,14.4323,0.0086,26356.97
2020-11-20,6.041577095659225,14.5527,0.0083,26451.54
2020-11-23,5.954402922015973,14.6748,0.0086,26486.2
2020-11-24,5.917264780652265,14.7118,0.0088,26588.2
2020-11-25,5.924341169666247,14.6965,0.0088,26669.75
2020-11-27,5.832805647862701,14.9862,0.0084,26894.68
2020-11-30,5.998682322690064,14.6227,0.0084,26341.49
2020-12-01,5.864030392456159,14.7405,0.0092,26567.68
2020-12-02,5.8515643598027545,14.7025,0.0095,26532.58
2020-12-03,5.834566086674592,14.8048,0.0092,26728.5
2020-12-04,5.746999382036057,14.8876,0.0097,26835.92
2020-12-07,5.450756409928689,15.6476,0.0093999999999999,26506.85
2020-12-08,5.51629037967677,15.5369,0.0092,26304.56
2020-12-09,5.439123156737969,15.6516,0.0095,26502.84
2020-12-10,5.522302736690203,15.5224,0.0092,26410.59
2020-12-11,5.495333964339618,15.6364,0.009,26505.87
2020-12-14,5.570146742928129,15.4556,0.009,26389.52
2020-12-15,5.62133469393095,15.2874,0.0092,26207.29
2020-12-16,5.549142191745375,15.458,0.0092,26460.29
2020-12-17,5.459713292844491,15.6257,0.0093999999999999,26678.38
2020-12-18,5.490601552184974,15.5265,0.0095,26498.6
2020-12-21,5.5620701219710735,15.3561,0.0095,26306.68
2020-12-22,5.620375664044333,15.2663,0.0093,26119.25
2020-12-23,5.569077245512892,15.3161,0.0096,26343.1
2020-12-24,5.67515664690941,15.1168,0.0093999999999999,26386.56
2020-12-28,5.80900452183304,14.817,0.0093999999999999,26314.63
2020-12-29,5.689673090819902,15.0837,0.0093999999999999,26568.49
2020-12-30,5.514793895491222,15.5164,0.0093,27147.11
2020-12-31,5.498346436446154,15.5561,0.0093,27231.13
2021-01-04,5.495372510971324,15.5633,0.0093,27472.81
2021-01-05,5.435415765978946,15.6362,0.0096,27649.86
2021-01-06,5.285830897888437,15.8082,0.0104,27692.3
2021-01-07,5.343680254891632,15.5674,0.0108,27548.52
2021-01-08,5.226915370385674,15.7309,0.0113,27878.22
2021-01-11,5.186292381875669,15.7821,0.0115,27908.22
2021-01-12,5.1282521346057255,15.928,0.0115,28276.75
2021-01-13,5.158096412233327,15.9793,0.011,28235.6
2021-01-14,4.985308084495463,16.2991,0.0115,28496.86
2021-01-15,4.971134496451659,16.4443,0.0111,28573.86
2021-01-19,4.8082798634005695,16.9254,0.011,29642.28
2021-01-20,4.667744465849185,17.3378,0.011,29962.47
2021-01-21,4.666065995868748,17.2829,0.0112,29927.76
2021-01-22,4.7772017467043595,17.0149,0.011,29447.85
2021-01-25,4.641357673372983,17.5705,0.0105,30159.01
2021-01-26,4.807819016823656,17.0712,0.0105,29391.26
2021-01-27,4.820943260208297,17.0621,0.0104,29297.53
2021-01-28,4.925994675556728,16.6778,0.0107,28550.77
2021-01-29,4.949687926071807,16.5025,0.0111,28283.71
2021-02-01,4.829156165097103,16.8943,0.0109,28892.86
2021-02-02,4.833514955229567,16.7968,0.0112,29248.7
2021-02-03,4.864097043469894,16.6276,0.0115,29307.46
2021-02-04,4.8901792725208075,16.5558,0.0115,29113.5
2021-02-05,4.84824625175865,16.5611,0.0118999999999999,29288.68
2021-02-08,4.8446388268662215,16.571,0.0118999999999999,29319.47
2021-02-09,4.833084471810659,16.6304,0.0118,29476.19
2021-02-10,4.7381371700435135,16.9833,0.0115,30038.72
2021-02-11,4.708200222991608,17.041,0.0116,30173.57
2021-02-16,4.496664599189627,17.2513,0.013,30746.66
2021-02-17,4.427226001943857,17.491,0.0129,31084.94
2021-02-18,4.519090064132354,17.2144,0.0129,30595.27
2021-02-19,4.436874017931417,17.3104,0.0134,30644.73
2021-02-22,4.484115443156538,17.082,0.0137,30319.83
2021-02-23,4.576858869145317,16.8156,0.0137,30632.64
2021-02-24,4.734039056481493,16.3558,0.0138,29718.24
2021-02-25,4.482935337766213,16.6032,0.0154,30074.17
2021-02-26,4.824368896155557,15.9633,0.0144,28980.21
2021-03-01,4.693638262579109,16.277,0.0144999999999999,29452.57
2021-03-02,4.9109170333322885,15.7955,0.0141999999999999,29095.86
2021-03-03,4.688166344389294,16.2386,0.0147,29880.42
2021-03-04,4.774207598517424,15.8373,0.0154,29236.79
2021-03-05,4.7636707644053224,15.8136,0.0156,29098.29
2021-03-08,4.874040542462282,15.4702,0.0159,28540.83
2021-03-09,4.8840127650813265,15.5424,0.0155,28773.23
2021-03-10,4.849015590314103,15.6764,0.0153,28907.52
2021-03-11,4.706135203842623,16.0099,0.0154,29385.61
2021-03-12,4.75034801835309,15.6486,0.0163999999999999,28739.72
2021-03-15,4.680720802459801,15.8712,0.0162,28833.76
2021-03-16,4.645036086607859,15.9616,0.0162,29027.69
2021-03-17,4.644588543856237,15.9373,0.0163,29034.12
2021-03-18,4.435563824753102,16.2719,0.0171,29405.72
2021-03-19,4.500677987256536,16.0239,0.0174,28990.94
2021-03-22,4.561445646805824,15.9963,0.0169,28885.34
2021-03-23,4.6905931244587995,15.8213,0.0163,28497.38
2021-03-24,4.980747204583558,15.1498,0.0162,27918.14
2021-03-25,5.059365915004916,14.9491,0.0163,27899.61
2021-03-26,5.290686045216616,14.3664,0.0167,28336.43
2021-03-29,5.243452067977211,14.3401,0.0173,28338.3
2021-03-30,5.282524368522182,14.2602,0.0173,28577.5
2021-03-31,5.310893348187214,14.1826,0.0174,28378.35
2021-04-01,5.185971230936371,14.5434,0.0169,28938.74
2021-04-07,5.2900011152001785,14.3472,0.0168,28674.8
2021-04-08,5.299769738440088,14.4097,0.0163999999999999,29008.07
2021-04-09,5.342573544365047,14.2601,0.0167,28698.8
2021-04-12,5.324836378941461,14.2555,0.0169,28453.28
2021-04-13,5.38291577417113,14.2391,0.0163999999999999,28497.25
2021-04-14,5.267890192177514,14.4762,0.0163999999999999,28900.83
2021-04-15,5.392894142186685,14.3825,0.0156,28793.14
2021-04-16,5.300469103136542,14.5128,0.0159,28969.71
2021-04-19,5.251581320031015,14.5739,0.0161,29106.15
2021-04-20,5.290444036798099,14.5551,0.0158,29135.73
2021-04-21,5.437364740342099,14.2707,0.0157,28621.92
2021-04-22,5.37463735103753,14.3996,0.0157,28755.34
2021-04-23,5.281487158726782,14.5741,0.0158,29078.75
2021-04-26,5.321311249137336,14.49,0.0158,28952.83
2021-04-27,5.242143765247568,14.5515,0.0163,28941.54
2021-04-28,5.38572223352533,14.2537,0.0163,29071.34
2021-04-29,5.329828296223912,14.327,0.0165,29303.26
2021-04-30,5.627331839054528,13.7413,0.0165,28724.88
2021-05-03,5.5591759766495565,13.9098,0.0163,28357.54
2021-05-04,5.547222711299108,13.9719,0.0161,28557.14
2021-05-05,5.615545387730397,13.8782,0.0159,28417.98
2021-05-06,5.754604664808567,13.634,0.0158,28637.46
2021-05-07,5.751211479651847,13.6032,0.016,28610.65
2021-05-10,5.752525561994759,13.5455,0.0163,28595.66
2021-05-11,5.897726320232776,13.2666,0.0163999999999999,28013.81
2021-05-12,5.742899499765864,13.4537,0.0169,28231.04
2021-05-13,5.888594074353651,13.2475,0.0166,27718.67
2021-05-14,5.9067605495805795,13.2683,0.0163,28027.57
2021-05-17,5.836076555023934,13.376,0.0163999999999999,28194.09
2021-05-18,5.731206592807187,13.5663,0.0163999999999999,28593.81
2021-05-20,5.839096612764687,13.3885,0.0163,28450.29
2021-05-21,5.855254049522442,13.3596,0.0163,28458.44
2021-05-24,5.903994815343578,13.3085,0.0161,28412.26
2021-05-25,5.819311362663637,13.5514,0.0156,28910.86
2021-05-26,5.758749330339123,13.6263,0.0158,29166.01
2021-05-27,5.764087456677236,13.561,0.0161,29113.2
2021-05-28,5.796644069547,13.5563,0.0158,29124.41
2021-06-01,5.600060215302196,13.8503,0.0162,29468.0
2021-06-02,5.664682897810537,13.7842,0.0159,29297.62
2021-06-03,5.716189164370983,13.6125,0.0163,28966.03
2021-06-04,5.808545154444707,13.5712,0.0156,28918.1
2021-06-07,5.672493155843968,13.8074,0.0157,28787.28
2021-06-08,5.716849432209347,13.7991,0.0153,28781.38
2021-06-09,5.74984412835124,13.7934,0.015,28742.63
2021-06-10,5.80399876682022,13.7855,0.0144999999999999,28738.88
2021-06-11,5.771601552599372,13.8091,0.0147,28842.13
2021-06-15,5.765478726500204,13.7448,0.0151,28638.53
2021-06-16,5.75922896511287,13.644,0.0157,28436.84
2021-06-17,5.8687985813506724,13.534,0.0152,28558.59
2021-06-18,5.939016965182963,13.5336,0.0144999999999999,28801.27
2021-06-21,5.972501195600191,13.3824,0.015,28489.0
2021-06-22,6.048816545327242,13.2823,0.0148,28309.76
2021-06-23,5.909108758307463,13.4969,0.015,28817.07
2021-06-24,5.895742562557238,13.5396,0.0149,28882.46
2021-06-25,5.729343723648629,13.7564,0.0154,29288.22
2021-06-28,5.784049827241316,13.7475,0.0149,29268.3
2021-06-29,5.858618459729571,13.608,0.0149,28994.1
2021-06-30,5.938798581350682,13.534,0.0144999999999999,28827.95
2021-07-02,6.08637996176599,13.2866,0.0144,28310.42
2021-07-06,6.230459067727691,13.1571,0.0137,28072.86
2021-07-07,6.341064743786438,13.036,0.0133,27960.62
2021-07-08,6.615462856690546,12.6335,0.013,27153.13
2021-07-09,6.500235556150195,12.7061,0.0137,27344.54
2021-07-12,6.453429945635996,12.7658,0.0138,27515.24
2021-07-13,6.263678330490381,13.0146,0.0141999999999999,27963.41
2021-07-14,6.3563631236140825,12.9427,0.0137,27787.46
2021-07-15,6.337540168704736,13.0761,0.0131,27996.27
2021-07-16,6.351367554108409,13.0525,0.0131,28004.68
2021-07-19,6.6157918975880206,12.811,0.0118999999999999,27489.78
2021-07-20,6.647985756601752,12.6936,0.0123,27259.25
2021-07-21,6.594716066536667,12.6667,0.013,27224.58
2021-07-22,6.486507709968663,12.8924,0.0127,27723.84
2021-07-23,6.565778358097425,12.7133,0.013,27321.98
2021-07-26,6.944654720927551,12.1438,0.0129,26192.32
2021-07-27,7.368757864616551,11.6026,0.0125,25086.43
2021-07-28,7.245788188862521,11.7567,0.0126,25473.88
2021-07-29,6.938615163344976,12.1675,0.0128,26315.32
2021-07-30,7.115754608198666,11.9678,0.0124,25961.03
2021-08-02,7.1595963986858715,11.9623,0.012,26235.8
2021-08-03,7.219933813820895,11.8907,0.0118999999999999,26194.82
2021-08-04,7.1516750083416865,11.988,0.0118999999999999,26426.55
2021-08-05,7.2588202237653,11.7802,0.0123,26204.69
2021-08-06,7.160412847922208,11.8058,0.0131,26179.4
2021-08-09,7.108177691145821,11.8509,0.0133,26283.4
2021-08-10,6.940339483884891,12.0477,0.0136,26605.62
2021-08-11,6.926843873894008,12.0819,0.0135,26660.16
2021-08-12,7.002672375584343,11.9579,0.0136,26517.82
2021-08-13,7.1541629723453655,11.8425,0.0129,26391.62
2021-08-16,7.277595300907548,11.7129,0.0126,26181.46
2021-08-17,7.4903609523892865,11.4281,0.0126,25745.87
2021-08-18,7.480896966939111,11.4274,0.0127,25867.01
2021-08-19,7.837210754679301,11.0166,0.0124,25316.33
2021-08-20,7.966283837395974,10.8386,0.0126,24849.72
2021-08-23,7.9319776143385745,10.8909,0.0125,25109.59
2021-08-24,7.62146459920688,11.2215,0.0129,25727.92
2021-08-25,7.613625607285634,11.1562,0.0135,25693.95
2021-08-26,7.852781827708883,10.8781,0.0134,25415.69
2021-08-27,7.976603146301146,10.7682,0.0131,25407.89
2021-08-30,8.071893349310965,10.6816,0.0129,25539.54
2021-08-31,7.93216115660515,10.8317,0.013,25878.99
2021-09-01,8.011749505947275,10.7276,0.0131,26028.29
2021-09-02,7.978355979016443,10.7894,0.0129,26090.43
2021-09-03,8.01474638358315,10.7012,0.0133,25901.99
2021-09-07,7.425607410799196,11.3564,0.0138,26353.63
2021-09-08,7.445461541844409,11.3695,0.0135,26320.93
2021-09-09,7.782322168131947,11.0104,0.013,25716.0
2021-09-10,7.547351258530336,11.2393,0.0135,26205.91
2021-09-13,7.695433672087942,11.0798,0.0133,25813.81
2021-09-14,7.864696533245543,10.9353,0.0128,25502.23
2021-09-15,8.016009307357288,10.7227,0.0131,25033.21
2021-09-16,8.11385102621553,10.5777,0.0134,24667.85
2021-09-17,7.9997002632885765,10.6727,0.0137,24920.76
2021-09-20,8.382176475149258,10.3176,0.0131,24099.14
2021-09-21,8.345671491601518,10.3352,0.0133,24221.54
2021-09-23,8.137359677681138,10.4741,0.0141,24510.98
2021-09-24,8.195010728161908,10.3466,0.0147,24192.16
2021-09-27,8.18034236253333,10.3516,0.0148,24208.78
2021-09-28,7.974928923480943,10.5098,0.0154,24500.39
2021-09-29,7.932178245986669,10.5461,0.0155,24663.5
2021-09-30,8.017980237304949,10.4844,0.0152,24575.64
2021-10-04,8.244633880419757,10.2726,0.0149,24036.37
2021-10-05,8.184221089890698,10.2836,0.0154,24104.15
2021-10-06,8.23200238192858,10.2438,0.0153,23966.49
2021-10-07,7.872689290103034,10.579,0.0158,24701.73
2021-10-08,7.7467251461988305,10.6875,0.0161,24837.85
2021-10-12,7.6933271444485705,10.772,0.0159,24962.59
2021-10-15,7.578676134852888,10.9067,0.0159,25330.96
2021-10-18,7.562312789441892,10.9262,0.0159,25409.75
2021-10-19,7.385300920697162,11.0677,0.0165,25787.21
2021-10-20,7.2524205681524805,11.2329,0.0165,26136.02
2021-10-21,7.238856245875031,11.2122,0.0168,26017.53
2021-10-22,7.247733694393471,11.2262,0.0166,26126.93
2021-10-25,7.342869667544003,11.1323,0.0163999999999999,26132.03
2021-10-26,7.395678054063812,11.0795,0.0163,26038.27
2021-10-27,7.596341626086084,10.9453,0.0154,25628.74
2021-10-28,7.385036760425901,11.1669,0.0157,25555.73
2021-10-29,7.580252177565144,10.9526,0.0155,25377.24
2021-11-01,7.625051732390736,10.8636,0.0158,25154.32
2021-11-02,7.692576842650678,10.8078,0.0156,25099.67
2021-11-03,7.666895867891133,10.7911,0.016,25024.75
2021-11-04,7.643638632027007,10.9008,0.0153,25225.19
2021-11-05,7.874965730750949,10.7239,0.0144999999999999,24870.51
2021-11-08,7.828463262485526,10.7084,0.0151,24763.77
2021-11-09,7.878288851950768,10.7086,0.0146,24813.13
2021-11-10,7.715577404693442,10.781,0.0156,24996.14
2021-11-12,7.57675447994213,10.9209,0.0158,25327.97
2021-11-15,7.515031047380407,10.9349,0.0163,25390.91
2021-11-16,7.395026398202215,11.0803,0.0163,25713.78
2021-11-17,7.43742397267083,11.0651,0.016,25650.08
2021-11-18,7.50016535010772,11.0009,0.0159,25319.72
2021-11-19,7.669035906030998,10.8589,0.0154,25049.97
2021-11-22,7.610521535035438,10.8219,0.0163,24951.34
2021-11-23,7.661753156465505,10.7161,0.0167,24651.58
2021-11-24,7.709901358540677,10.6953,0.0163999999999999,24685.5
2021-11-26,8.030133046761323,10.5151,0.0148,24080.52
2021-11-29,8.058085340740387,10.4405,0.0152,23852.24
2021-11-30,8.28194374842181,10.2966,0.0143,23475.26
2021-12-01,8.205767970707265,10.378,0.0143,23658.92
2021-12-02,8.125807975970691,10.4539,0.0144,23788.93
2021-12-03,8.243706528517292,10.4235,0.0135,23766.69
2021-12-06,7.917366846759268,10.6982,0.0143,23349.38
2021-12-07,7.614960482396704,10.9951,0.0148,23983.66
2021-12-08,7.592364567481617,10.9741,0.0152,23996.87
2021-12-09,7.515844793270832,11.1039,0.0149,24254.86
2021-12-10,7.621914132542072,10.9867,0.0148,23995.72
2021-12-13,7.696435109214902,10.9692,0.0141999999999999,23954.58
2021-12-14,7.8093247992896515,10.8116,0.0144,23635.95
2021-12-15,7.836048000595588,10.7457,0.0147,23420.76
2021-12-16,7.868646802014393,10.7427,0.0144,23475.5
2021-12-17,8.027434527797963,10.5961,0.0141,23192.63
2021-12-20,8.181964973999635,10.4037,0.0143,22744.86
2021-12-21,8.051707224080904,10.4913,0.0148,22971.33
2021-12-22,8.013105852484795,10.5562,0.0146,23102.33
2021-12-23,7.9159298701543275,10.6203,0.015,23193.64
2021-12-28,7.90514083316109,10.6438,0.0149,23280.56
2021-12-29,7.9385662776354495,10.539,0.0155,23086.54
2021-12-30,7.9681161345414875,10.5395,0.0152,23112.01
