trade_date,erp,pe,rf,close
2020-07-31,4.178294349975708,13.9964,0.029664,4695.0462
2020-08-03,4.096744743551818,14.1978,0.029466,4771.3108
2020-08-04,4.076958827489953,14.2583,0.029365,4775.8024
2020-08-05,4.067614323458318,14.2312,0.029592,4777.1089
2020-08-06,4.048178140201895,14.2252,0.029816,4762.7642
2020-08-07,4.107749888537066,14.0854,0.029918,4707.9262
2020-08-10,4.099179481428189,14.1774,0.029543,4724.8697
2020-08-11,4.156660543569467,14.0626,0.029544,4681.7837
2020-08-12,4.189592302026046,13.9829,0.02962,4647.6446
2020-08-13,4.2165576633436235,13.943,0.0295549999999999,4635.7126
2020-08-14,4.128190680438884,14.1541,0.029369,4704.6288
2020-08-17,3.9528349807631313,14.5034,0.029421,4815.2261
2020-08-18,3.9274038078338505,14.4833,0.029771,4812.7564
2020-08-19,4.010210762551642,14.281,0.029921,4740.6784
2020-08-20,4.098572331065019,14.0927,0.029973,4679.1544
2020-08-21,4.068543633440742,14.1827,0.029823,4718.8431
2020-08-24,4.011790158532053,14.2621,0.029998,4755.8491
2020-08-25,3.969976845131657,14.2605,0.030424,4761.9507
2020-08-26,4.028846758800373,14.1244,0.030511,4706.1302
2020-08-27,3.997063811889582,14.1704,0.0305989999999999,4731.3451
2020-08-28,3.7485498347180655,14.6719,0.030672,4844.2652
2020-08-31,3.5372699782374997,15.2556,0.030177,4816.2153
2020-09-01,3.47820941050557,15.3233,0.030478,4842.1223
2020-09-02,3.4283387617150507,15.3115,0.031027,4843.887
2020-09-03,3.460198458467922,15.2316,0.031051,4817.0952
2020-09-04,3.5028319196443354,15.0929,0.031228,4770.219
2020-09-07,3.6038778272724814,14.8164,0.031454,4669.3677
2020-09-08,3.575103097202872,14.9296,0.03123,4694.3894
2020-09-09,3.7477224088603016,14.6451,0.030805,4584.5887
2020-09-10,3.7474877264406143,14.6396,0.030833,4581.9775
2020-09-11,3.644877166720903,14.7504,0.031346,4627.2826
2020-09-14,3.5997240160989716,14.8084,0.031532,4651.0507
2020-09-15,3.6038752146218016,14.8983,0.031083,4688.4826
2020-09-16,3.6149519572354114,14.8347,0.0312599999999999,4657.3584
2020-09-17,3.6413464551139167,14.7607,0.031334,4632.7142
2020-09-18,3.5103539268958572,15.0908,0.031162,4737.0887
2020-09-21,3.591166756773033,14.9453,0.030999,4691.4281
2020-09-22,3.6819353180055363,14.7749,0.030863,4635.7608
2020-09-23,3.6680306904333952,14.7994,0.03089,4652.3273
2020-09-24,3.781585565792906,14.5654,0.03084,4563.0657
2020-09-25,3.7307632969053346,14.5767,0.031295,4570.0216
2020-09-28,3.726303605728162,14.6295,0.0310919999999999,4581.9085
2020-09-29,3.697064736198999,14.6493,0.031292,4591.7993
2020-09-30,3.6833810327984198,14.6379,0.031482,4587.3953
2020-10-09,3.5371521252630944,14.8711,0.031873,4681.1412
2020-10-12,3.3557054074563495,15.2863,0.031861,4823.1578
2020-10-13,3.3385990330273434,15.3055,0.03195,4839.201
2020-10-14,3.3568134919330985,15.2165,0.03215,4807.1021
2020-10-15,3.3425909810906544,15.2147,0.0323,4798.7361
2020-10-16,3.342039561117418,15.2387,0.032202,4791.676
2020-10-19,3.388634517181168,15.1765,0.032005,4755.4879
2020-10-20,3.3876917947097476,15.1902,0.031955,4793.4672
2020-10-21,3.3835074229783872,15.223,0.031855,4792.8284
2020-10-22,3.4212578114700065,15.17,0.031707,4777.9845
2020-10-23,3.4723002667200107,14.997,0.031957,4718.4881
2020-10-26,3.5204876766591697,14.8945,0.031934,4691.2359
2020-10-27,3.5542951435708723,14.8916,0.031609,4699.2792
2020-10-28,3.5178210075026803,14.928,0.03181,4737.2718
2020-10-29,3.580952908774708,14.7777,0.03186,4772.9198
2020-10-30,3.7875925533619985,14.3501,0.03181,4695.3338
2020-11-02,3.7180517241379305,14.5,0.031785,4720.8313
2020-11-03,3.64029318691506,14.6703,0.031762,4777.5608
2020-11-04,3.610777166720903,14.7504,0.031687,4813.6564
2020-11-05,3.506678781789818,14.9301,0.0319119999999999,4885.1118
2020-11-06,3.492117164024141,14.9289,0.032063,4885.7178
2020-11-09,3.34411930431807,15.1966,0.032363,4981.3497
2020-11-10,3.380963441634357,15.1399,0.032241,4953.8756
2020-11-11,3.4100130083246887,15.0396,0.032391,4904.8981
2020-11-12,3.396035023434172,15.0208,0.032614,4908.463
2020-11-13,3.4591527387025995,14.8574,0.032715,4856.8513
2020-11-16,3.392655556740757,14.9998,0.032741,4904.1716
2020-11-17,3.3863837579575335,14.9858,0.032866,4894.786
2020-11-18,3.3391130063965884,15.008,0.03324,4891.6716
2020-11-19,3.273334156452179,15.1011,0.033487,4927.9891
2020-11-20,3.2960670119437685,15.1376,0.0331,4943.2882
2020-11-23,3.259391437388679,15.3271,0.03265,5005.0273
2020-11-24,3.2701301529822357,15.2436,0.0329,4974.2855
2020-11-25,3.361030521068784,15.0863,0.032675,4910.7
2020-11-26,3.3262642720667475,15.1257,0.03285,4919.5912
2020-11-27,3.2099080800979087,15.3612,0.033,4980.765
2020-11-30,3.2849653320089125,15.3023,0.0325,4960.2519
2020-12-01,3.1348402489892426,15.6071,0.032725,5067.0983
2020-12-02,3.1263560314780685,15.5791,0.032925,5067.1447
2020-12-03,3.1486230024898507,15.5431,0.032851,5057.0603
2020-12-04,3.1699478445807245,15.5399,0.032651,5065.9163
2020-12-07,3.230075504738628,15.3842,0.032701,5022.2351
2020-12-08,3.268014656786322,15.3301,0.032551,5009.8786
2020-12-09,3.3250551933442862,15.1569,0.032726,4942.6986
2020-12-10,3.3470145409376824,15.1352,0.032601,4940.5249
2020-12-11,3.3656607920976733,15.0133,0.032951,4889.6292
2020-12-14,3.188355595331344,15.4477,0.032851,4934.8352
2020-12-15,3.1981870346265673,15.4419,0.032777,4945.1
2020-12-16,3.19151581370686,15.4638,0.0327519999999999,4953.867
2020-12-17,3.1130078559738132,15.6416,0.032802,5017.4784
2020-12-18,3.124044754751353,15.5903,0.032902,4999.9678
2020-12-21,3.1019962051510612,15.7055,0.032652,5046.8396
2020-12-22,3.2516116694204165,15.4335,0.032278,4964.7727
2020-12-23,3.209535845444149,15.5646,0.032153,5007.1235
2020-12-24,3.2038369570392673,15.5421,0.032303,5000.0154
2020-12-25,3.1966322005222474,15.6631,0.031878,5042.0137
2020-12-28,3.2003661372429253,15.7152,0.031629,5064.4147
2020-12-29,3.234743842137887,15.6491,0.031554,5042.9361
2020-12-30,3.201152067463604,15.8189,0.031204,5113.7105
2020-12-31,3.0673158049992235,16.1025,0.031429,5211.2885
2021-01-04,2.9828600560638256,16.2315,0.03178,5267.7181
2021-01-05,2.941108551253484,16.4701,0.031305,5368.5049
2021-01-06,2.8844126811267574,16.6389,0.031256,5417.6677
2021-01-07,2.794362112242482,16.892,0.031256,5513.6568
2021-01-08,2.783523260543463,16.8659,0.031456,5495.4306
2021-01-11,2.822780832889373,16.7057,0.031632,5441.1583
2021-01-12,2.692284260794433,17.1292,0.031457,5596.3525
2021-01-13,2.729006157397937,17.1095,0.031157,5577.9711
2021-01-14,2.829170330583417,16.849,0.031059,5470.4563
2021-01-15,2.806084073079054,16.7873,0.031508,5458.0812
2021-01-18,2.750099571688871,16.9036,0.031658,5518.5205
2021-01-19,2.8188883154936315,16.723,0.031609,5437.5234
2021-01-20,2.7938266847693405,16.7931,0.03161,5476.4336
2021-01-21,2.742872867611196,17.0173,0.031335,5564.9693
2021-01-22,2.7787347866085597,16.9571,0.031185,5569.776
2021-01-25,2.7183561510873444,17.0921,0.031323,5625.9232
2021-01-26,2.7926765476034614,16.8034,0.031585,5512.9678
2021-01-27,2.772351087763038,16.8465,0.031636,5528.0034
2021-01-28,2.8904384030140644,16.4297,0.0319609999999999,5377.1427
2021-01-29,2.921974064019424,16.3919,0.031786,5351.9646
2021-02-01,2.8758094514757735,16.5371,0.031712,5417.6484
2021-02-02,2.7925515171081967,16.7259,0.031862,5501.0915
2021-02-03,2.790408431059524,16.6622,0.032112,5485.2008
2021-02-04,2.8170301896612235,16.5242,0.032347,5473.9475
2021-02-05,2.8142719977807125,16.5819,0.032164,5483.414
2021-02-08,2.7237543930759873,16.7764,0.03237,5564.5618
2021-02-09,2.620048095711695,17.093,0.032303,5686.2502
2021-02-10,2.486481606850147,17.4478,0.032449,5807.7191
2021-02-18,2.471434573243716,17.3776,0.032831,5768.3814
2021-02-19,2.4856954913560383,17.411,0.032578,5778.842
2021-02-22,2.592947771298502,17.0458,0.032736,5597.3327
2021-02-23,2.620860546539408,16.9942,0.032635,5579.6681
2021-02-24,2.7712833944776976,16.5728,0.032627,5437.5683
2021-02-25,2.713645001137329,16.7058,0.032723,5469.5584
2021-02-26,2.8510695412270315,16.3109,0.032798,5336.7609
2021-03-01,2.8096920069294287,16.5093,0.032475,5418.7837
2021-03-02,2.8925415477564753,16.2868,0.0324739999999999,5349.6301
2021-03-03,2.7574229217023225,16.6314,0.032553,5452.2125
2021-03-04,2.9060823319941105,16.2033,0.0326549999999999,5280.7058
2021-03-05,2.9306470612940685,16.1908,0.032457,5262.7958
2021-03-08,3.1234735625600587,15.7137,0.032404,5080.0246
2021-03-09,3.241955920279839,15.4089,0.032478,4970.9994
2021-03-10,3.2353910050924344,15.4543,0.032353,5003.6121
2021-03-11,3.0770721759599087,15.8036,0.032506,5128.2156
2021-03-12,3.048525028551969,15.8483,0.0326129999999999,5146.3786
2021-03-15,3.1329297352015937,15.6081,0.03274,5035.5441
2021-03-16,3.094141714598044,15.7343,0.032614,5079.3624
2021-03-17,3.0947419353199708,15.7452,0.032564,5100.8581
2021-03-18,3.0544893412296643,15.8386,0.0325919999999999,5141.7681
2021-03-19,3.2388999682710296,15.4433,0.032364,5007.0907
2021-03-22,3.184414639106475,15.5877,0.032309,5057.152
2021-03-23,3.2612379205011703,15.4518,0.032105,5009.2459
2021-03-24,3.371307235835866,15.2339,0.03193,4928.6853
2021-03-25,3.3947751097711096,15.1907,0.031882,4926.3469
2021-03-26,3.267421361464402,15.4657,0.031985,5037.9899
2021-03-29,3.3567081806505725,15.2604,0.031962,5046.8773
2021-03-30,3.311927559753101,15.3423,0.03206,5094.7291
2021-03-31,3.430397419875826,15.1078,0.031887,5048.3607
2021-04-01,3.3621511260345476,15.2482,0.03196,5110.7768
2021-04-02,3.3094981587462815,15.3591,0.032013,5161.5569
2021-04-06,3.3227226744869562,15.3106,0.032087,5140.3418
2021-04-07,3.3433243581242977,15.2327,0.032215,5103.7428
2021-04-08,3.332612182588062,15.2562,0.032221,5112.2086
2021-04-09,3.429682122979239,15.0562,0.032121,5035.3374
2021-04-12,3.545788453371979,14.8355,0.031948,4947.7459
2021-04-13,3.6021098615940357,14.7826,0.031626,4939.6438
2021-04-14,3.553072657037286,14.885,0.031651,4980.6279
2021-04-15,3.6097579739142813,14.7437,0.031728,4948.9741
2021-04-16,3.589504817308276,14.8091,0.031631,4966.1811
2021-04-19,3.470653926895858,15.0908,0.031559,5087.0165
2021-04-20,3.4902221963781357,15.0475,0.031554,5083.3654
2021-04-21,3.4891791661408265,15.0553,0.03153,5098.7449
2021-04-22,3.5179128322958118,14.9716,0.031614,5089.2435
2021-04-23,3.473059797993222,15.049,0.031719,5135.4534
2021-04-26,3.5284339503264457,14.857,0.032024,5077.2372
2021-04-27,3.5509204390464792,14.7957,0.032078,5090.5195
2021-04-28,3.5446882099102566,14.8311,0.031979,5119.2421
2021-04-29,3.6526984959063205,14.6201,0.031872,5164.1692
2021-04-30,3.993683773530886,13.971,0.03164,5123.489
2021-05-06,4.068213553510198,13.8525,0.031507,5061.1244
2021-05-07,4.120921789962582,13.7366,0.031589,4996.0527
2021-05-10,4.124717910686501,13.7538,0.03146,4992.422
2021-05-11,4.095377698049881,13.8248,0.03138,5023.0595
2021-05-12,4.0652119140484455,13.8962,0.03131,5044.5481
2021-05-13,4.12688284002179,13.7675,0.031366,4992.9738
2021-05-14,3.9712885970777787,14.0578,0.031422,5110.5901
2021-05-17,3.878514932960226,14.2229,0.031524,5184.9853
2021-05-18,3.8745041475366104,14.2446,0.031457,5187.6013
2021-05-19,3.9177640095001167,14.1893,0.031298,5172.272
2021-05-20,3.935118302823947,14.2142,0.0310009999999999,5186.412
2021-05-21,4.0110931305946576,14.0871,0.030876,5134.1483
2021-05-24,3.9895373252589286,14.1352,0.03085,5155.5875
2021-05-25,3.7921061137473346,14.541,0.03085,5318.478
2021-05-26,3.8083677324083935,14.5595,0.0306,5320.5927
2021-05-27,3.7798657792852985,14.5935,0.030725,5338.2329
2021-05-28,3.7837455369404007,14.564,0.030825,5321.0886
2021-05-31,3.824452916769718,14.5572,0.0304499999999999,5331.5696
2021-06-01,3.8178639125485203,14.5818,0.0304,5341.6798
2021-06-02,3.8450859614693607,14.4716,0.03065,5289.9736
2021-06-03,3.89344945350445,14.3917,0.03055,5255.2855
2021-06-04,3.8265266313335142,14.4529,0.0309249999999999,5282.2772
2021-06-07,3.8112773909552744,14.4482,0.0311,5277.6271
2021-06-08,3.8558256593153986,14.3558,0.0311,5232.1165
2021-06-09,3.851179781572815,14.3755,0.031051,5236.4493
2021-06-10,3.8208941795279947,14.449,0.031,5271.4661
2021-06-11,3.84215821908738,14.3477,0.031276,5224.703
2021-06-15,3.6979640220006407,14.6723,0.031176,5166.5597
2021-06-16,3.7763112215369525,14.4793,0.031301,5080.4909
2021-06-17,3.7564041620402624,14.5001,0.031401,5101.8924
2021-06-18,3.780682622887468,14.4909,0.031202,5102.4657
2021-06-21,3.822673587176854,14.4551,0.0309529999999999,5090.3854
2021-06-22,3.784774365670625,14.5508,0.0308769999999999,5122.1583
2021-06-23,3.765328887731894,14.5972,0.030853,5147.3938
2021-06-24,3.752797055224789,14.6293,0.030828,5155.9738
2021-06-25,3.6520777186613955,14.8483,0.030827,5239.9684
2021-06-28,3.642935925853606,14.8517,0.030903,5251.7604
2021-06-29,3.7237669535553555,14.6863,0.030853,5190.5445
2021-06-30,3.6939644509453373,14.7672,0.030778,5224.041
2021-07-01,3.677092911745207,14.7822,0.030878,5229.6642
2021-07-02,3.85537851742937,14.4182,0.0308029999999999,5081.1172
2021-07-05,3.8460690125832295,14.4478,0.030754,5085.7924
2021-07-06,3.8408150312718607,14.4379,0.030854,5083.1043
2021-07-07,3.8180191136038704,14.5488,0.030554,5140.4899
2021-07-08,3.9659805845482476,14.3906,0.02983,5088.2566
2021-07-09,3.966406439684644,14.333,0.030105,5069.4361
2021-07-12,3.979662736152743,14.4451,0.029431,5132.7088
2021-07-13,3.982767414612579,14.4752,0.029256,5142.0991
2021-07-14,4.056673537740797,14.3015,0.029356,5083.0849
2021-07-15,3.96926797202313,14.4405,0.029557,5151.4626
2021-07-16,4.046629797644427,14.3065,0.029432,5094.7727
2021-07-19,4.029823582568648,14.3305,0.029483,5113.4945
2021-07-20,4.065251454138703,14.304,0.029258,5108.9941
2021-07-21,4.032850877595423,14.3859,0.029184,5144.0428
2021-07-22,4.00309602478704,14.4269,0.0292839999999999,5151.7517
2021-07-23,4.0811722119635165,14.2968,0.029134,5089.2282
2021-07-26,4.342345863088798,13.863,0.028711,4925.299
2021-07-27,4.528977977665187,13.4409,0.02911,4751.313
2021-07-28,4.498054920024071,13.4603,0.029312,4760.4826
2021-07-29,4.449797807194466,13.6355,0.0288399999999999,4850.2746
2021-07-30,4.56064210413415,13.5191,0.028363,4811.1695
2021-08-02,4.405382260185868,13.8378,0.028212,4933.736
2021-08-03,4.406171419883593,13.8124,0.0283369999999999,4934.4583
2021-08-04,4.3568234270511255,13.907,0.028338,4978.8479
2021-08-05,4.434316098746501,13.8253,0.027988,4948.6703
2021-08-06,4.4528025157324205,13.7614,0.0281389999999999,4921.5647
2021-08-09,4.318127090168947,13.9283,0.0286149999999999,4985.5627
2021-08-10,4.23521913221583,14.0611,0.028766,5043.148
2021-08-11,4.2448556792825425,14.0273,0.028841,5015.3406
2021-08-12,4.318287892376691,13.9375,0.0285659999999999,4973.3509
2021-08-13,4.3337775892786405,13.8639,0.0287919999999999,4945.9829
2021-08-16,4.337037725165779,13.8287,0.028943,4941.0676
2021-08-17,4.488111423517717,13.5685,0.0288189999999999,4837.4034
2021-08-18,4.4352476051720995,13.7275,0.028494,4894.2384
2021-08-19,4.494244022998621,13.6356,0.028395,4862.1394
2021-08-20,4.603120176537246,13.4136,0.02852,4769.2678
2021-08-23,4.508029554019869,13.5589,0.028672,4835.8782
2021-08-24,4.466140493109782,13.6643,0.028522,4888.3902
2021-08-25,4.454546928288979,13.6813,0.028547,4898.1572
2021-08-26,4.552134792955735,13.4464,0.028848,4801.6094
2021-08-27,4.578934087641805,13.4251,0.028698,4827.0433
2021-08-30,4.800316724685361,13.0705,0.028505,4813.2703
2021-08-31,4.917347955009432,12.8827,0.02845,4805.6099
2021-09-01,4.833254048798413,13.0619,0.028226,4869.4587
2021-09-02,4.8183760411488015,13.0745,0.028301,4869.4113
2021-09-03,4.842662852778865,13.0287,0.028327,4843.0624
2021-09-06,4.717298956972274,13.2403,0.028354,4933.7262
2021-09-07,4.605239394685968,13.3947,0.0286039999999999,4992.8294
2021-09-08,4.610666164181683,13.3669,0.0287049999999999,4972.1324
2021-09-09,4.592249264672947,13.3954,0.02873,4970.0133
2021-09-10,4.554834392229321,13.4763,0.028656,5013.5219
2021-09-13,4.531727370569678,13.4725,0.028908,4991.6598
2021-09-14,4.647497173506901,13.2744,0.028858,4917.1617
2021-09-15,4.695748358744122,13.1637,0.029009,4867.3187
2021-09-16,4.795591625108539,13.0139,0.028885,4807.6978
2021-09-17,4.754272070160451,13.1014,0.0287849999999999,4855.9402
2021-09-22,4.803812031406948,13.0417,0.028639,4821.7675
2021-09-23,4.770043421724971,13.1121,0.028565,4853.1957
2021-09-24,4.7764590445669874,13.0747,0.028719,4849.4277
2021-09-27,4.734400378559949,13.1287,0.028825,4877.3698
2021-09-28,4.71012315559467,13.1804,0.028769,4883.828
2021-09-29,4.808230507174107,13.033,0.0286459999999999,4833.9281
2021-09-30,4.7574448558885285,13.0975,0.028776,4866.3826
2021-10-08,4.6225246656066545,13.2703,0.029131,4929.9409
2021-10-11,4.5596100014283465,13.3021,0.02958,4936.1918
2021-10-12,4.627833347001694,13.1691,0.029657,4883.8369
2021-10-13,4.582881979278206,13.2614,0.029578,4940.1089
2021-10-14,4.614559669529133,13.2054,0.029581,4913.6123
2021-10-15,4.574145109855713,13.2583,0.029683,4932.1084
2021-10-18,4.572850225417326,13.1312,0.030426,4874.7753
2021-10-19,4.5263333453917864,13.2687,0.030102,4922.7232
2021-10-20,4.560893253110413,13.2298,0.0299779999999999,4910.1846
2021-10-21,4.563380937026798,13.2739,0.029702,4928.0156
2021-10-22,4.513842380848693,13.3171,0.0299529999999999,4959.7254
2021-10-25,4.5038029389950625,13.3481,0.029879,4979.5235
2021-10-26,4.546001564992325,13.2908,0.02978,4963.0984
2021-10-27,4.626809729721508,13.1494,0.029781,4898.1644
2021-10-28,4.667777672401286,13.0959,0.029682,4864.138
2021-10-29,4.543223385096445,13.3042,0.0297319999999999,4908.7701
2021-11-01,4.665112949859241,13.143,0.029435,4890.6851
2021-11-02,4.762681687336137,13.0063,0.029259,4839.8457
2021-11-03,4.781242469391232,12.9538,0.0293849999999999,4821.1119
2021-11-04,4.731395539508847,13.0591,0.029261,4868.7419
2021-11-05,4.8132976701901455,12.9796,0.028911,4842.3458
2021-11-08,4.792487266782073,12.9975,0.029013,4848.1795
2021-11-09,4.797592700741163,12.9931,0.028988,4846.7444
2021-11-10,4.828135381101702,12.9165,0.0291389999999999,4821.1925
2021-11-11,4.693942413051109,13.1054,0.029365,4898.6529
2021-11-12,4.709961077752715,13.0735,0.0293909999999999,4888.3749
2021-11-15,4.732413725490197,13.056,0.029269,4882.3777
2021-11-16,4.735559095818427,13.0549,0.029244,4883.3206
2021-11-17,4.725123392529087,13.064,0.029295,4885.7544
2021-11-18,4.801389845757363,12.9601,0.029146,4837.6185
2021-11-19,4.703504331363837,13.0998,0.029302,4890.0575
2021-11-22,4.715979765353528,13.1517,0.028876,4912.399
2021-11-23,4.7137678914842995,13.1557,0.028875,4913.3457
2021-11-24,4.73191916124477,13.1719,0.0286,4916.6579
2021-11-25,4.7687525634867995,13.1169,0.02855,4896.4416
2021-11-26,4.863737369856699,13.0145,0.0282,4860.1265
2021-11-29,4.878270038131187,12.9815,0.02825,4851.423
2021-11-30,4.898439092959314,12.9476,0.02825,4832.026
2021-12-01,4.853272928559338,12.9982,0.028401,4843.851
2021-12-02,4.808611656441718,13.04,0.028601,4856.163
2021-12-03,4.731514582937426,13.1551,0.0287009999999999,4901.0175
2021-12-06,4.793792732642219,13.1382,0.028176,4892.6209
2021-12-07,4.723834067015343,13.2119,0.028451,4922.1015
2021-12-08,4.620752994826709,13.3764,0.028551,4995.9298
2021-12-09,4.512688866629349,13.5772,0.028526,5078.6901
2021-12-10,4.557243123325786,13.5138,0.028426,5055.1172
2021-12-13,4.101708906234782,14.3742,0.028552,5083.8007
2021-12-14,4.161629417454632,14.2667,0.028477,5049.6953
2021-12-15,4.210849836889749,14.1622,0.028502,5005.8991
2021-12-16,4.160287100939719,14.2491,0.0285769999999999,5034.7321
2021-12-17,4.264566403620503,14.0533,0.028512,4954.7599
2021-12-20,4.3526088452531075,13.8775,0.028533,4880.4178
2021-12-21,4.303452845604069,13.9777,0.028508,4913.4853
2021-12-22,4.327793656497402,13.9702,0.028303,4914.4544
2021-12-23,4.29302054015637,14.07,0.0281429999999999,4948.7389
2021-12-24,4.32168990122628,14.0017,0.028203,4921.3449
2021-12-27,4.333068616059625,13.9941,0.028128,4919.3238
2021-12-28,4.304749101553907,14.0743,0.0280039999999999,4955.9644
2021-12-29,4.412780300020154,13.8924,0.027854,4883.4804
2021-12-30,4.391566591279952,13.9724,0.027654,4921.5109
2021-12-31,4.357216743104553,14.0201,0.0277539999999999,4940.3733
2022-01-04,4.364813898780166,13.9854,0.0278549999999999,4917.7653
2022-01-05,4.395753448921401,13.8884,0.028045,4868.1202
2022-01-06,4.44245529651015,13.7685,0.028205,4818.2318
2022-01-07,4.422819886462387,13.8104,0.0281809999999999,4822.3689
2022-01-10,4.404725185665874,13.869,0.028056,4844.0451
2022-01-11,4.4848108006377725,13.7353,0.027957,4797.7735
2022-01-12,4.429054900190011,13.8413,0.027957,4845.5787
2022-01-13,4.537417528853476,13.6552,0.027858,4765.9191
2022-01-14,4.610123333259307,13.5069,0.0279349999999999,4726.7317
2022-01-17,4.583413984199977,13.5696,0.02786,4767.2762
2022-01-18,4.547767282852728,13.7188,0.027415,4813.3472
2022-01-19,4.599870802480912,13.6402,0.0273139999999999,4780.3784
2022-01-20,4.543459324128806,13.7541,0.027271,4823.5091
2022-01-21,4.6274031462784695,13.6288,0.0271,4779.3142
2022-01-24,4.652088264775275,13.6478,0.026751,4786.7377
2022-01-25,4.791614679448773,13.352,0.026979,4678.4511
2022-01-26,4.7207864913898225,13.4492,0.027146,4712.3109
2022-01-27,4.825779140362162,13.2265,0.0273479999999999,4619.8765
2022-01-28,4.9535196075729395,13.0623,0.027021,4563.772
2022-02-07,4.7771197359042645,13.3285,0.027256,4634.0899
2022-02-08,4.778050075007501,13.332,0.027227,4608.7729
2022-02-09,4.712052256906961,13.4321,0.027328,4652.0609
2022-02-10,4.71521287016624,13.4264,0.027328,4639.8625
2022-02-11,4.694809594372099,13.362,0.027891,4601.3953
2022-02-14,4.772408305876828,13.2027,0.028018,4551.6878
2022-02-15,4.731449757213945,13.2833,0.027968,4600.1025
2022-02-16,4.711043757922133,13.3329,0.027892,4617.9893
2022-02-17,4.7105683789877375,13.3503,0.027799,4629.1649
2022-02-18,4.656342082901631,13.4159,0.027975,4651.2358
2022-02-21,4.647418197044924,13.3736,0.0283,4634.3141
2022-02-22,4.742294400120997,13.2235,0.0282,4574.1527
2022-02-23,4.722470701364266,13.3112,0.0279,4623.0465
2022-02-24,4.855072184094279,13.0846,0.027875,4529.3189
2022-02-25,4.819340697312363,13.1677,0.02775,4573.4247
2022-02-28,4.795710435467264,13.2088,0.02775,4581.6459
2022-03-01,4.710760905498205,13.3098,0.028025,4619.6862
2022-03-02,4.745766726164366,13.2218,0.028175,4578.6007
2022-03-03,4.75552681483729,13.183,0.0283,4551.6283
2022-03-04,4.854271445876427,13.0433,0.028125,4496.4301
2022-03-07,5.070975359096858,12.6846,0.028126,4352.7775
2022-03-08,5.213894109605565,12.4355,0.028276,4265.391
2022-03-09,5.280282973625,12.3109,0.028426,4226.3463
2022-03-10,5.182767297790131,12.4487,0.028502,4292.8374
2022-03-11,5.2508414756919315,12.4362,0.027902,4306.5217
2022-03-14,5.511336651295256,12.0787,0.027677,4174.7577
2022-03-15,5.853521948597006,11.5324,0.0281769999999999,3983.812
2022-03-16,5.5641867553876345,11.9626,0.0279519999999999,4156.081
2022-03-17,5.4398731784374466,12.1544,0.0278759999999999,4237.6956
2022-03-18,5.324644329629118,12.3193,0.027927,4265.9017
2022-03-21,5.3208198620555045,12.2948,0.028127,4258.7459
2022-03-22,5.290440231275834,12.3143,0.028302,4255.295
2022-03-23,5.2457788086316075,12.3824,0.028302,4276.5174
2022-03-24,5.307468743509864,12.3264,0.028052,4251.3061
2022-03-25,5.4335913905922055,12.1495,0.027972,4174.5742
2022-03-28,5.457734905683731,12.1241,0.0279029999999999,4148.4663
2022-03-29,5.4781384167252,12.1015,0.027853,4134.1441
2022-03-30,5.3329023855827815,12.3408,0.027703,4254.0989
2022-03-31,5.312448677634403,12.3453,0.027878,4222.5968
2022-04-01,5.246232563362208,12.468,0.027743,4276.158
2022-04-06,5.26412294211109,12.4618,0.027604,4263.8411
2022-04-07,5.380646771469412,12.3152,0.0273939999999999,4209.0998
2022-04-08,5.318385594369483,12.3896,0.0275289999999999,4230.7669
2022-04-11,5.516866862189534,12.0702,0.0276799999999999,4100.0703
2022-04-12,5.38118658395422,12.2674,0.027705,4179.9727
2022-04-13,5.448496416459324,12.1779,0.027631,4139.737
2022-04-14,5.355765688854237,12.3132,0.027656,4191.5684
2022-04-15,5.378499285632923,12.2906,0.027578,4188.7472
2022-04-18,5.390592523701736,12.1932,0.028107,4166.3844
2022-04-19,5.413651297337802,12.1441,0.028208,4134.9017
2022-04-20,5.514454443767374,11.9797,0.02833,4070.7889
2022-04-21,5.6598227714370575,11.7845,0.028259,3995.83
2022-04-22,5.600269270767386,11.8467,0.028409,4013.2498
2022-04-25,6.010281134706712,11.3298,0.0281599999999999,3814.9127
2022-04-26,6.066050506846878,11.246,0.02826,3784.1198
2022-04-27,5.863559604286174,11.4881,0.028411,3895.5361
2022-04-28,5.816235498098077,11.5409,0.0284859999999999,3921.1073
2022-04-29,5.599221691952007,11.8514,0.028386,4016.241
2022-05-05,5.52322809420412,11.974,0.0282819999999999,4010.2102
2022-05-06,5.721608304409526,11.6974,0.028273,3908.815
2022-05-09,5.78601063134354,11.626,0.028154,3877.4364
2022-05-10,5.725416486592589,11.7174,0.028089,3919.8684
2022-05-11,5.62037688942934,11.8422,0.0282399999999999,3976.4231
2022-05-12,5.668286341951173,11.8011,0.028055,3958.74
2022-05-13,5.589290728649338,11.9001,0.02814,3988.6002
2022-05-16,5.636060949287863,11.8236,0.028216,3956.5378
2022-05-17,5.55677813062667,11.9409,0.028178,4005.8934
2022-05-18,5.623120113947665,11.9002,0.027801,3991.9069
2022-05-19,5.617073078924836,11.9126,0.027774,3999.5984
2022-05-20,5.461573987738162,12.1189,0.0279,4077.5998
2022-05-23,5.520937629506838,12.065,0.027675,4053.9823
2022-05-24,5.684514152936204,11.835,0.02765,3959.1541
2022-05-25,5.6322544318877785,11.9193,0.027575,3983.1784
2022-05-26,5.65638053645232,11.9526,0.0271,3993.0446
2022-05-27,5.646780768332164,11.9844,0.026974,4001.2988
