trade_date,close,pe
2019-03-07,3808.8497,12.6662
2019-03-08,3657.579,12.1543
2019-03-11,3729.9546,12.341
2019-03-12,3755.3519,12.4257
2019-03-13,3724.1941,12.3
2019-03-14,3698.4858,12.2158
2019-03-15,3745.005,12.337
2019-03-18,3851.7479,12.656
2019-03-19,3833.9626,12.6177
2019-03-20,3835.4397,12.6053
2019-03-21,3836.8913,12.6099
2019-03-22,3833.8013,12.581
2019-03-25,3742.8252,12.278
2019-03-26,3700.4388,12.1462
2019-03-27,3743.3878,12.2712
2019-03-28,3728.3953,12.2643
2019-03-29,3872.3412,12.6788
2019-04-01,3973.928,13.0126
2019-04-02,3971.2852,13.0044
2019-04-03,4022.1566,13.1623
2019-04-04,4062.2309,13.3147
2019-04-08,4057.2286,13.3124
2019-04-09,4075.4301,13.3154
2019-04-10,4085.847,13.3202
2019-04-11,3997.5778,13.0848
2019-04-12,3988.6168,13.0585
2019-04-15,3975.5244,13.0459
2019-04-16,4085.7891,13.4211
2019-04-17,4087.2398,13.4414
2019-04-18,4072.0753,13.3784
2019-04-19,4120.6078,13.4899
2019-04-22,4025.6109,13.1904
2019-04-23,4019.0053,13.1664
2019-04-24,4030.0887,13.1846
2019-04-25,3941.816,12.9262
2019-04-26,3889.2748,12.6942
2019-04-29,3900.3339,12.66
2019-04-30,3913.211,12.5752
2019-05-06,3684.6168,11.9108
2019-05-07,3720.6684,11.9835
2019-05-08,3667.4574,11.8181
2019-05-09,3599.7001,11.6193
2019-05-10,3730.4513,11.9758
2019-05-13,3668.7255,11.7952
2019-05-14,3645.1503,11.728
2019-05-15,3727.0923,11.9542
2019-05-16,3743.9635,12.0052
2019-05-17,3648.7609,11.7456
2019-05-20,3617.7924,11.6945
2019-05-21,3666.7762,11.8246
2019-05-22,3649.3796,11.7739
2019-05-23,3583.9646,11.6117
2019-05-24,3593.9139,11.6409
2019-05-27,3637.1971,11.7553
2019-05-28,3672.2605,11.854
2019-05-29,3663.909,11.8372
2019-05-30,3641.1833,11.7969
2019-05-31,3629.7893,11.7531
2019-06-03,3632.0127,11.7587
2019-06-04,3598.4666,11.6818
2019-06-05,3597.105,11.6927
2019-06-06,3564.6778,11.6018
2019-06-10,3610.7435,11.7236
2019-06-11,3719.2759,11.9924
2019-06-12,3691.0957,11.9129
2019-06-13,3685.3933,11.8914
2019-06-14,3654.8799,11.8117
2019-06-17,3654.8248,11.9892
2019-06-18,3667.6185,12.0221
2019-06-19,3715.9381,12.1516
2019-06-20,3828.5183,12.4728
2019-06-21,3833.9383,12.4893
2019-06-24,3841.2659,12.5174
2019-06-25,3801.3098,12.3984
2019-06-26,3794.331,12.3762
2019-06-27,3834.8172,12.4824
2019-06-28,3825.5873,12.4419
2019-07-01,3935.8116,12.7368
2019-07-02,3937.1691,12.7423
2019-07-03,3893.5341,12.629
2019-07-04,3873.1019,12.5809
2019-07-05,3893.2025,12.6223
2019-07-08,3802.7897,12.3426
2019-07-09,3793.1297,12.3054
2019-07-10,3786.739,12.2395
2019-07-11,3785.221,12.2494
2019-07-12,3808.7311,12.3258
2019-07-15,3824.1878,12.3626
2019-07-16,3806.8449,12.3201
2019-07-17,3804.6384,12.3019
2019-07-18,3768.4019,12.2017
2019-07-19,3807.9551,12.3004
2019-07-22,3781.6832,12.2155
2019-07-23,3789.9135,12.2454
2019-07-24,3819.8325,12.3412
2019-07-25,3851.0665,12.4031
2019-07-26,3858.5688,12.4208
2019-07-29,3854.2704,12.4051
2019-07-30,3870.3176,12.4611
2019-07-31,3835.3589,12.3842
2019-08-01,3803.4694,12.2787
2019-08-02,3747.4379,12.0995
2019-08-05,3675.6884,11.8739
2019-08-06,3636.3289,11.745
2019-08-07,3621.431,11.6983
2019-08-08,3669.2936,11.8278
2019-08-09,3633.5296,11.7445
2019-08-12,3699.1047,11.9133
2019-08-13,3665.7515,11.808
2019-08-14,3682.4015,11.8552
2019-08-15,3694.0006,11.8818
2019-08-16,3710.5386,11.836
2019-08-19,3791.0946,12.0517
2019-08-20,3787.7324,12.0405
2019-08-21,3781.7579,12.0186
2019-08-22,3793.5061,12.0301
2019-08-23,3820.8638,12.0655
2019-08-26,3765.9105,11.8776
2019-08-27,3816.9459,12.0214
2019-08-28,3802.5844,11.951
2019-08-29,3790.1867,11.8811
2019-08-30,3799.5863,11.8748
2019-09-02,3848.3198,11.9516
2019-09-03,3853.6106,11.9706
2019-09-04,3886.0012,12.0869
2019-09-05,3925.323,12.2079
2019-09-06,3948.5075,12.2716
2019-09-09,3972.9484,12.3355
2019-09-10,3959.265,12.3022
2019-09-11,3930.0999,12.2515
2019-09-12,3972.3799,12.3541
2019-09-16,3957.7154,12.3282
2019-09-17,3891.2208,12.1364
2019-09-18,3910.0837,12.1727
2019-09-19,3924.3823,12.2122
2019-09-20,3935.6511,12.2468
2019-09-23,3890.6616,12.1154
2019-09-24,3901.0758,12.1408
2019-09-25,3870.9837,12.0497
2019-09-26,3841.1388,11.9887
2019-09-27,3852.6534,12.0102
2019-09-30,3814.5282,11.9041
2019-10-08,3837.6791,11.9631
2019-10-09,3843.2392,11.9964
2019-10-10,3874.6391,12.0729
2019-10-11,3911.7253,12.2007
2019-10-14,3953.2411,12.3302
2019-10-15,3936.2498,12.2865
2019-10-16,3922.6854,12.2373
2019-10-17,3925.2216,12.2456
2019-10-18,3869.3777,12.0885
2019-10-21,3880.8398,12.147
2019-10-22,3895.8809,12.1709
2019-10-23,3871.0848,12.1056
2019-10-24,3870.6678,12.1045
2019-10-25,3896.7923,12.1125
2019-10-28,3926.585,12.1389
2019-10-29,3910.226,12.0463
2019-10-30,3891.2255,11.9473
2019-10-31,3886.7519,11.8464
2019-11-01,3952.3872,11.9901
2019-11-04,3978.1216,12.0675
2019-11-05,4002.8128,12.144
2019-11-06,3984.8816,12.1097
2019-11-07,3991.8749,12.1087
2019-11-08,3973.0107,12.0402
2019-11-11,3902.9783,11.8395
2019-11-12,3903.6888,11.8544
2019-11-13,3899.9815,11.8177
2019-11-14,3905.857,11.8188
2019-11-15,3877.0892,11.7499
2019-11-18,3907.9291,11.83
