trade_date,close,pe
2021-06-23,4241.84,32.5094
2021-06-24,4266.49,32.5463
2021-06-25,4280.7,32.6368
2021-06-28,4290.61,32.6335
2021-06-29,4291.8,32.633
2021-06-30,4297.5,32.6886
2021-07-01,4319.94,32.7781
2021-07-02,4352.34,33.0471
2021-07-06,4343.54,32.9975
2021-07-07,4358.13,33.1036
2021-07-08,4320.82,32.8259
2021-07-09,4369.55,33.1803
2021-07-12,4384.63,33.306
2021-07-13,4369.21,32.841
2021-07-14,4374.3,32.2584
2021-07-15,4360.03,32.1515
2021-07-16,4327.16,31.9171
2021-07-19,4258.49,31.3887
2021-07-20,4323.06,31.6452
2021-07-21,4358.69,31.7217
2021-07-22,4367.48,31.3218
2021-07-23,4411.79,31.5293
2021-07-26,4422.3,31.5459
2021-07-27,4401.46,30.1094
2021-07-28,4400.64,29.7326
2021-07-29,4419.15,29.6041
2021-07-30,4395.26,29.0266
2021-08-02,4387.16,28.8288
2021-08-03,4423.15,28.5859
2021-08-04,4402.66,27.8992
2021-08-05,4429.1,27.8715
2021-08-06,4436.52,27.7257
2021-08-09,4432.35,27.6819
2021-08-10,4436.75,27.6876
2021-08-11,4447.7,27.5603
2021-08-12,4460.83,27.5436
2021-08-13,4468.0,27.5866
2021-08-16,4479.71,27.655
2021-08-17,4448.08,27.4801
2021-08-18,4400.27,27.1193
2021-08-19,4405.8,27.0886
2021-08-20,4441.67,27.2979
2021-08-23,4479.53,27.5494
2021-08-24,4486.23,27.5844
2021-08-25,4496.19,27.687
2021-08-26,4470.0,27.5161
2021-08-27,4509.37,27.7709
2021-08-30,4528.79,27.9026
2021-08-31,4522.68,27.8906
2021-09-01,4524.09,27.9055
2021-09-02,4536.95,27.9189
2021-09-03,4535.43,27.9164
2021-09-07,4520.03,27.8388
2021-09-08,4514.07,27.7966
2021-09-09,4493.28,27.6748
2021-09-10,4458.58,27.4509
2021-09-13,4468.73,27.5151
2021-09-14,4443.05,27.362
2021-09-15,4480.7,27.5958
2021-09-16,4473.75,27.5508
2021-09-17,4432.99,27.2769
2021-09-20,4357.73,26.8157
2021-09-21,4354.19,26.7979
2021-09-22,4395.64,27.0506
2021-09-23,4448.98,27.3539
2021-09-24,4455.48,27.4034
2021-09-27,4443.11,27.3122
2021-09-28,4352.63,26.7044
2021-09-29,4359.46,26.7287
2021-09-30,4307.54,26.4841
2021-10-01,4357.04,26.803
2021-10-04,4300.46,26.4376
2021-10-05,4345.72,26.5731
2021-10-06,4363.55,26.6956
2021-10-07,4399.76,26.9256
2021-10-08,4391.34,26.8838
2021-10-11,4361.19,26.6995
2021-10-12,4350.65,26.6192
2021-10-13,4363.8,26.5474
2021-10-14,4438.26,26.8761
2021-10-15,4471.37,27.0004
2021-10-18,4486.46,27.1024
2021-10-19,4519.63,27.2189
2021-10-20,4536.19,27.1971
2021-10-21,4549.78,26.9675
2021-10-22,4544.9,26.8268
2021-10-25,4566.48,26.9304
2021-10-26,4574.79,26.4763
2021-10-27,4551.68,26.3854
2021-10-28,4596.42,26.3447
2021-10-29,4605.38,26.1388
2021-11-01,4613.67,26.1235
2021-11-02,4630.65,26.0384
2021-11-03,4660.57,26.1278
2021-11-04,4680.06,25.9469
2021-11-05,4697.53,26.0269
2021-11-08,4701.7,26.3414
2021-11-09,4685.25,26.191
2021-11-10,4646.71,25.9519
2021-11-11,4649.27,25.9668
2021-11-12,4682.85,26.1692
2021-11-15,4682.8,26.1676
2021-11-16,4700.9,26.2768
2021-11-17,4688.67,26.1629
2021-11-18,4704.54,26.2503
2021-11-19,4697.96,26.211
2021-11-22,4682.94,26.101
2021-11-23,4690.7,26.0875
2021-11-24,4701.46,26.1382
2021-11-26,4594.62,25.5429
2021-11-29,4655.27,25.8912
2021-11-30,4567.0,25.3684
2021-12-01,4513.04,25.0626
2021-12-02,4577.1,25.4163
2021-12-03,4538.43,25.2008
2021-12-06,4591.67,25.4928
2021-12-07,4686.75,26.0275
2021-12-08,4701.21,26.1122
2021-12-09,4667.45,25.9687
2021-12-10,4712.02,26.2118
2021-12-13,4668.97,25.9653
2021-12-14,4634.09,25.762
2021-12-15,4709.85,26.181
2021-12-16,4668.67,25.9528
2021-12-17,4620.64,25.6772
2021-12-20,4568.02,25.3838
2021-12-21,4649.23,25.8339
2021-12-22,4696.56,26.1072
2021-12-23,4725.79,26.2699
2021-12-27,4791.19,26.6124
2021-12-28,4786.35,26.5759
2021-12-29,4793.06,26.6074
2021-12-30,4778.73,26.5271
2021-12-31,4766.18,26.4148
2022-01-03,4796.56,26.5883
2022-01-04,4793.54,26.56
2022-01-05,4700.58,26.0072
2022-01-06,4696.05,25.9352
2022-01-07,4677.03,25.8256
2022-01-10,4670.29,25.8017
2022-01-11,4713.07,26.0409
2022-01-12,4726.35,26.1262
2022-01-13,4659.03,25.7407
2022-01-14,4662.85,25.7624
2022-01-18,4577.11,25.2727
2022-01-19,4532.76,24.9269
2022-01-20,4482.73,24.619
2022-01-21,4397.94,24.1284
2022-01-24,4410.13,24.1683
2022-01-25,4356.45,23.8038
2022-01-26,4349.93,23.4206
2022-01-27,4326.51,23.0774
2022-01-28,4431.85,23.5248
2022-01-31,4515.55,23.9659
2022-02-01,4546.54,23.5769
2022-02-02,4589.38,23.7451
2022-02-03,4477.44,22.7557
2022-02-04,4500.53,22.7068
2022-02-07,4483.87,22.5845
2022-02-08,4521.54,22.7042
2022-02-09,4587.18,22.9763
2022-02-10,4504.08,22.5625
2022-02-11,4418.64,22.1069
2022-02-14,4401.67,22.0622
2022-02-15,4471.07,22.3326
2022-02-16,4475.01,22.303
2022-02-17,4380.26,21.6929
2022-02-18,4348.87,21.5302
2022-02-22,4304.76,21.2614
2022-02-23,4225.5,20.8178
2022-02-24,4288.7,21.1154
2022-02-25,4384.65,21.5822
2022-02-28,4373.94,21.5141
2022-03-01,4306.26,21.188
2022-03-02,4386.54,21.5583
2022-03-03,4363.49,21.4443
2022-03-04,4328.87,21.2609
2022-03-07,4201.09,20.6122
2022-03-08,4170.7,20.4774
2022-03-09,4277.88,21.0308
2022-03-10,4259.52,20.9711
2022-03-11,4204.31,20.6857
2022-03-14,4173.11,20.5074
2022-03-15,4262.45,20.9459
2022-03-16,4357.86,21.4322
2022-03-17,4411.67,21.6857
2022-03-18,4463.12,21.949
2022-03-21,4461.18,21.9353
2022-03-22,4511.61,22.2077
2022-03-23,4456.24,21.9363
2022-03-24,4520.16,22.2546
2022-03-25,4543.06,22.3595
2022-03-28,4575.52,22.5114
2022-03-29,4631.6,22.7657
2022-03-30,4602.45,22.6228
2022-03-31,4530.41,22.2403
2022-04-01,4545.86,22.3217
2022-04-04,4582.64,22.5294
2022-04-05,4525.12,22.2368
2022-04-06,4481.15,21.9971
2022-04-07,4500.21,22.0531
2022-04-08,4488.28,21.9741
2022-04-11,4412.53,21.61
2022-04-12,4397.45,21.5252
2022-04-13,4446.59,21.8394
2022-04-14,4392.59,21.6761
2022-04-18,4391.69,21.6871
2022-04-19,4462.21,22.0519
2022-04-20,4459.45,21.9714
2022-04-21,4393.66,21.6778
2022-04-22,4271.78,21.0703
2022-04-25,4296.12,21.1994
2022-04-26,4175.2,20.5406
2022-04-27,4183.96,20.6036
2022-04-28,4287.5,21.2537
2022-04-29,4131.93,20.3695
2022-05-02,4155.38,20.5228
2022-05-03,4175.48,20.653
2022-05-04,4300.17,21.1968
2022-05-05,4146.87,20.3527
2022-05-06,4123.34,20.2144
2022-05-09,3991.24,19.5403
2022-05-10,4001.05,19.5427
2022-05-11,3935.18,19.2296
2022-05-12,3930.08,19.1919
2022-05-13,4023.89,19.6576
2022-05-16,4008.01,19.5673
2022-05-17,4088.85,19.9532
2022-05-18,3923.68,19.1475
2022-05-19,3900.79,19.0242
2022-05-20,3901.36,19.0114
2022-05-23,3973.75,19.3664
2022-05-24,3941.48,19.1626
2022-05-25,3978.73,19.3273
2022-05-26,4057.84,19.7026
2022-05-27,4158.24,20.2047
2022-05-31,4132.15,20.1039
2022-06-01,4101.23,19.9613
2022-06-02,4176.82,20.3426
2022-06-03,4108.54,19.9957
2022-06-06,4121.43,20.0772
2022-06-07,4160.68,20.256
2022-06-08,4115.77,20.0476
2022-06-09,4017.82,19.5789
2022-06-10,3900.86,19.0112
2022-06-13,3749.63,18.2792
2022-06-14,3735.48,18.2251
2022-06-15,3789.99,18.5047
2022-06-16,3666.77,17.9
2022-06-17,3674.84,17.9499
2022-06-21,3764.79,18.3987
2022-06-22,3759.89,18.3758
2022-06-23,3795.73,18.564
2022-06-24,3911.74,19.1463
2022-06-27,3900.11,19.0675
2022-06-28,3821.55,18.6676
2022-06-29,3818.83,18.6513
2022-06-30,3785.38,18.4395
2022-07-01,3825.33,18.6237
2022-07-05,3831.39,18.6927
2022-07-06,3845.08,18.7652
2022-07-07,3902.62,19.0633
2022-07-08,3899.38,19.0547
2022-07-11,3854.43,18.8131
2022-07-12,3818.8,18.6464
2022-07-13,3801.78,18.548
2022-07-14,3790.38,18.5283
2022-07-15,3863.16,18.9293
2022-07-18,3830.85,18.8118
2022-07-19,3936.69,19.3745
2022-07-20,3959.9,19.4576
2022-07-21,3998.95,19.6345
2022-07-22,3961.63,19.3858
2022-07-25,3966.84,19.4148
2022-07-26,3921.05,19.2258
2022-07-27,4023.61,19.8004
2022-07-28,4072.43,20.1426
2022-07-29,4130.29,20.1673
2022-08-01,4118.63,20.0689
2022-08-02,4091.19,19.9599
2022-08-03,4155.17,20.4364
2022-08-04,4151.94,20.4795
2022-08-05,4145.19,20.4423
2022-08-08,4140.06,21.2306
2022-08-09,4122.47,21.0656
2022-08-10,4210.24,21.5114
2022-08-11,4207.27,21.4946
2022-08-12,4280.15,21.8745
2022-08-15,4297.14,21.9637
2022-08-16,4305.2,21.9856
2022-08-17,4274.04,21.839
2022-08-18,4283.74,21.9047
2022-08-19,4228.48,21.6087
2022-08-22,4137.99,21.1453
2022-08-23,4128.73,21.1014
2022-08-24,4140.77,21.1886
2022-08-25,4199.12,21.494
2022-08-26,4057.66,20.7535
2022-08-29,4030.61,20.6147
2022-08-30,3986.16,20.4003
2022-08-31,3955.0,20.245
2022-09-01,3966.85,20.3053
2022-09-02,3924.26,20.0815
2022-09-06,3908.19,19.9961
2022-09-07,3979.87,20.3709
2022-09-08,4006.18,20.4898
2022-09-09,4067.36,20.8062
2022-09-12,4110.41,21.0292
2022-09-13,3932.69,20.1088
2022-09-14,3946.01,20.181
2022-09-15,3901.35,19.9509
2022-09-16,3873.33,19.8091
2022-09-19,3899.89,19.9706
2022-09-20,3855.93,19.7416
2022-09-21,3789.93,19.4021
2022-09-22,3757.99,19.2434
2022-09-23,3693.23,18.9104
2022-09-26,3655.04,18.716
2022-09-27,3647.29,18.6719
2022-09-28,3719.04,19.0476
2022-09-29,3640.47,18.6574
2022-09-30,3585.62,18.3173
2022-10-03,3678.43,18.8047
2022-10-04,3790.93,19.3778
2022-10-05,3783.28,19.3345
2022-10-06,3744.52,19.1614
2022-10-07,3639.66,18.627
2022-10-10,3612.39,18.4912
2022-10-11,3588.84,18.371
2022-10-12,3577.03,18.3177
2022-10-13,3669.91,18.7928
2022-10-14,3583.07,18.3888
2022-10-17,3677.95,18.8911
2022-10-18,3719.98,19.1023
2022-10-19,3695.16,18.9993
2022-10-20,3665.78,18.8872
2022-10-21,3752.75,19.3408
2022-10-24,3797.34,19.5764
2022-10-25,3859.11,19.9874
2022-10-26,3830.6,19.8688
2022-10-27,3807.3,19.9714
2022-10-28,3901.06,20.2352
2022-10-31,3871.98,20.043
2022-11-01,3856.1,19.852
2022-11-02,3759.69,19.4408
2022-11-03,3719.89,19.2567
2022-11-04,3770.55,19.5169
2022-11-07,3806.8,19.8964
2022-11-08,3828.11,19.9897
2022-11-09,3748.57,19.5145
2022-11-10,3956.37,20.6024
2022-11-11,3992.93,20.803
2022-11-14,3957.25,20.6401
2022-11-15,3991.73,20.8975
2022-11-16,3958.79,20.7939
2022-11-17,3946.56,20.7309
2022-11-18,3965.34,20.8184
2022-11-21,3949.94,20.7192
2022-11-22,4003.58,21.0378
2022-11-23,4027.26,21.1594
2022-11-25,4026.12,21.1446
2022-11-28,3963.94,20.8256
2022-11-29,3957.63,20.8145
2022-11-30,4080.11,21.4826
2022-12-01,4076.57,21.4679
2022-12-02,4071.7,21.4411
2022-12-05,3998.84,21.0621
2022-12-06,3941.26,20.7491
2022-12-07,3933.92,20.6921
2022-12-08,3963.51,20.8138
2022-12-09,3934.38,20.6575
2022-12-12,3990.56,20.9052
2022-12-13,4019.65,21.0657
2022-12-14,3995.32,20.9383
2022-12-15,3895.75,20.4058
2022-12-16,3852.36,20.1819
2022-12-19,3817.66,20.0067
2022-12-20,3821.62,20.0319
2022-12-21,3878.44,20.3403
2022-12-22,3822.39,19.9982
2022-12-23,3844.82,20.122
2022-12-27,3829.25,20.0268
2022-12-28,3783.22,19.7832
2022-12-29,3849.28,20.134
2022-12-30,3839.5,20.0844
2023-01-03,3824.14,19.9512
2023-01-04,3852.97,20.0702
2023-01-05,3808.1,19.912
2023-01-06,3895.08,20.3598
2023-01-09,3892.09,20.352
2023-01-10,3919.25,20.4907
2023-01-11,3969.61,20.7707
2023-01-12,3983.17,20.8337
2023-01-13,3999.09,20.9425
2023-01-17,3990.97,20.9274
2023-01-18,3928.86,20.6148
2023-01-19,3898.85,20.4895
2023-01-20,3972.61,20.8888
2023-01-23,4019.81,21.1467
2023-01-24,4016.95,21.0856
2023-01-25,4016.22,21.368
2023-01-26,4060.43,21.6769
2023-01-27,4070.56,21.7144
2023-01-30,4017.77,21.4476
2023-01-31,4076.6,21.6924
2023-02-01,4119.21,21.9952
2023-02-02,4179.76,22.9998
2023-02-03,4136.48,22.767
2023-02-06,4111.08,22.6313
2023-02-07,4164.0,22.9515
2023-02-08,4117.86,22.6057
2023-02-09,4081.5,22.4717
2023-02-10,4090.46,22.5126
2023-02-13,4137.29,23.0115
2023-02-14,4136.13,23.0163
2023-02-15,4147.6,23.067
2023-02-16,4090.41,22.7939
2023-02-17,4079.09,22.7692
2023-02-21,3997.34,22.2798
2023-02-22,3991.05,22.2685
2023-02-23,4012.32,22.5023
2023-02-24,3970.04,22.2596
2023-02-27,3982.24,22.6092
2023-02-28,3970.15,22.5513
2023-03-01,3951.39,22.4535
2023-03-02,3981.35,22.6101
2023-03-03,4045.64,22.9757
2023-03-06,4048.42,23.0032
2023-03-07,3986.37,22.6539
2023-03-08,3992.01,22.6878
2023-03-09,3918.32,22.2738
2023-03-10,3861.59,21.9479
2023-03-13,3855.76,21.9242
2023-03-14,3919.29,22.3029
2023-03-15,3891.93,22.213
2023-03-16,3960.28,22.6236
2023-03-17,3916.64,22.4003
2023-03-20,3951.57,22.5682
2023-03-21,4002.87,22.8861
2023-03-22,3936.97,22.5141
2023-03-23,3948.72,22.5987
2023-03-24,3970.99,22.7178
2023-03-27,3977.53,22.7126
2023-03-28,3971.27,22.7298
2023-03-29,4027.81,23.0433
2023-03-30,4050.83,23.1644
2023-03-31,4109.31,23.4708
2023-04-03,4124.51,23.5458
2023-04-04,4100.6,23.4191
2023-04-05,4090.38,23.3575
2023-04-06,4105.02,23.4738
2023-04-10,4109.11,23.4763
2023-04-11,4108.94,23.4688
2023-04-12,4091.95,23.3684
2023-04-13,4146.22,23.6824
2023-04-14,4137.64,23.5524
2023-04-17,4151.32,23.5922
2023-04-18,4154.87,23.6625
2023-04-19,4154.52,23.7305
2023-04-20,4129.79,23.6458
2023-04-21,4133.52,23.6794
2023-04-24,4137.04,23.7101
2023-04-25,4071.63,23.2454
2023-04-26,4055.99,23.1169
2023-04-27,4135.35,23.6521
2023-04-28,4169.48,23.7566
2023-05-01,4167.87,23.726
2023-05-02,4119.58,23.3256
2023-05-03,4090.75,23.2225
2023-05-04,4061.22,23.179
2023-05-05,4136.25,23.6939
2023-05-08,4138.12,23.306
2023-05-09,4119.17,23.2691
2023-05-10,4137.64,23.4284
2023-05-11,4130.62,23.4191
2023-05-12,4124.08,23.3904
2023-05-15,4136.28,23.4462
2023-05-16,4109.9,23.3356
2023-05-17,4158.77,23.6134
2023-05-18,4198.05,23.8678
2023-05-19,4191.98,23.8199
2023-05-22,4192.63,23.8434
2023-05-23,4145.58,23.5667
2023-05-24,4115.24,23.3828
2023-05-25,4151.28,23.6061
2023-05-26,4205.45,23.9079
2023-05-30,4205.52,23.8961
2023-05-31,4179.83,23.756
2023-06-01,4221.02,23.9768
2023-06-02,4282.37,24.3113
2023-06-05,4273.79,24.2793
2023-06-06,4283.85,24.3563
2023-06-07,4267.52,24.2195
2023-06-08,4293.93,24.3703
2023-06-09,4298.86,24.4012
2023-06-12,4338.93,24.6403
2023-06-13,4369.01,24.803
2023-06-14,4372.59,24.8349
2023-06-15,4425.84,25.1304
2023-06-16,4409.59,25.0282
2023-06-20,4388.71,24.9716
2023-06-21,4365.69,24.824
2023-06-22,4381.89,24.935
2023-06-23,4348.33,24.747
2023-06-26,4328.82,24.5814
2023-06-27,4378.41,24.8547
2023-06-28,4376.86,24.9374
2023-06-29,4396.44,25.0382
2023-06-30,4450.38,25.307
2023-07-03,4455.59,25.3202
2023-07-05,4446.82,25.2879
2023-07-06,4411.59,25.0854
2023-07-07,4398.95,25.0078
2023-07-10,4409.53,25.0348
2023-07-11,4439.26,25.202
2023-07-12,4472.16,25.3975
2023-07-13,4510.04,25.5874
2023-07-14,4505.42,25.4698
2023-07-17,4522.79,25.5554
2023-07-18,4554.98,25.6804
2023-07-19,4565.72,25.6888
2023-07-20,4534.87,25.5365
2023-07-21,4536.34,25.4889
2023-07-24,4554.64,25.6069
2023-07-25,4567.46,25.6566
2023-07-26,4566.75,25.6423
2023-07-27,4537.41,25.3585
2023-07-28,4582.23,25.853
2023-07-31,4588.96,25.9121
2023-08-01,4576.73,26.0833
2023-08-02,4513.39,25.8929
2023-08-03,4501.89,25.7038
2023-08-04,4478.03,25.5659
2023-08-07,4518.44,24.6414
2023-08-08,4499.38,24.5626
2023-08-09,4467.71,24.4054
2023-08-10,4468.83,24.4156
2023-08-11,4464.05,24.3913
2023-08-14,4489.72,24.538
2023-08-15,4437.86,24.2701
2023-08-16,4404.33,24.0534
2023-08-17,4370.36,23.8423
2023-08-18,4369.71,23.802
2023-08-21,4399.77,23.9653
2023-08-22,4387.55,23.9171
2023-08-23,4436.01,24.1164
2023-08-24,4376.31,23.779
2023-08-25,4405.71,23.9419
2023-08-28,4433.31,24.0933
2023-08-29,4497.63,24.4673
2023-08-30,4514.87,24.5491
2023-08-31,4507.66,24.5177
2023-09-01,4515.77,24.552
2023-09-05,4496.83,24.4568
2023-09-06,4465.48,24.283
2023-09-07,4451.14,24.2216
2023-09-08,4457.49,24.2758
2023-09-11,4487.46,24.4323
2023-09-12,4461.9,24.2718
2023-09-13,4467.44,24.3169
2023-09-14,4505.1,24.5066
2023-09-15,4450.32,24.2188
2023-09-18,4453.53,24.208
2023-09-19,4443.95,24.1582
2023-09-20,4402.2,23.9088
2023-09-21,4330.0,23.5041
2023-09-22,4320.06,23.4514
2023-09-25,4337.44,23.5419
2023-09-26,4273.53,23.1904
2023-09-27,4274.51,23.2626
2023-09-28,4299.7,23.4135
2023-09-29,4288.05,23.3448
2023-10-02,4288.39,23.3393
2023-10-03,4229.45,23.0188
2023-10-04,4263.75,23.2263
2023-10-05,4258.19,23.1634
2023-10-06,4308.5,23.4435
2023-10-09,4335.66,23.5782
2023-10-10,4358.24,23.6888
2023-10-11,4376.95,23.8061
2023-10-12,4349.61,23.6429
2023-10-13,4327.78,23.4604
2023-10-16,4373.63,23.7239
2023-10-17,4373.2,23.4303
2023-10-18,4314.6,23.1385
2023-10-19,4278.0,22.953
2023-10-20,4224.16,22.6664
2023-10-23,4217.04,22.6519
2023-10-24,4247.68,22.691
2023-10-25,4186.77,22.0561
2023-10-26,4137.23,21.5218
2023-10-27,4117.37,21.6651
2023-10-30,4166.82,21.953
2023-10-31,4193.8,22.2668
2023-11-01,4237.86,22.4333
2023-11-02,4317.78,22.817
2023-11-03,4358.34,23.0378
2023-11-06,4365.98,23.185
2023-11-07,4378.38,23.2777
2023-11-08,4382.78,23.2702
2023-11-09,4347.35,23.0361
2023-11-10,4415.24,23.3943
2023-11-13,4411.55,23.3905
2023-11-14,4495.7,23.8364
2023-11-15,4502.88,23.865
2023-11-16,4508.24,23.8577
2023-11-17,4514.02,23.8749
2023-11-20,4547.38,24.0488
2023-11-21,4538.19,23.8575
2023-11-22,4556.62,23.9594
2023-11-24,4559.34,23.9593
2023-11-27,4550.43,23.9129
2023-11-28,4554.89,23.9343
2023-11-29,4550.58,23.8786
2023-11-30,4567.8,23.942
2023-12-01,4594.63,24.0724
2023-12-04,4569.78,23.9276
2023-12-05,4567.18,23.9295
2023-12-06,4549.34,23.8328
2023-12-07,4585.59,24.0709
2023-12-08,4604.37,24.1465
2023-12-11,4622.44,24.2061
2023-12-12,4643.7,24.2987
2023-12-13,4707.09,24.614
2023-12-14,4719.55,24.6964
2023-12-15,4719.19,24.7028
2023-12-18,4740.56,24.8856
2023-12-19,4768.37,25.0307
2023-12-20,4698.35,24.7073
2023-12-21,4746.75,24.9409
2023-12-22,4754.63,24.986
2023-12-26,4774.75,24.8819
2023-12-27,4781.58,24.9045
2023-12-28,4783.35,24.9113
2023-12-29,4769.83,24.8398
2024-01-02,4742.83,24.6935
2024-01-03,4704.81,24.4983
2024-01-04,4688.68,24.3466
2024-01-05,4697.24,24.3833
2024-01-08,4763.54,24.7371
2024-01-09,4756.5,24.7179
2024-01-10,4783.45,24.8627
2024-01-11,4780.24,24.8374
2024-01-12,4783.83,24.9612
2024-01-16,4765.98,24.8771
2024-01-17,4739.21,24.7636
2024-01-18,4780.94,25.0975
2024-01-19,4839.81,25.4242
2024-01-22,4850.43,25.474
2024-01-23,4864.6,25.6826
2024-01-24,4868.55,25.2283
2024-01-25,4894.16,25.4192
2024-01-26,4890.97,25.4001
2024-01-29,4927.93,25.5805
2024-01-30,4924.97,25.4121
2024-01-31,4845.65,24.8658
2024-02-01,4906.19,24.8755
2024-02-02,4958.61,25.3161
2024-02-05,4942.81,25.2174
2024-02-06,4954.23,25.3872
2024-02-07,4995.06,25.5651
2024-02-08,4997.91,25.5235
2024-02-09,5026.61,25.6889
2024-02-12,5021.84,25.6463
2024-02-13,4953.17,25.2913
2024-02-14,5000.62,25.544
2024-02-15,5029.73,25.6631
2024-02-16,5005.57,25.5589
2024-02-20,4975.51,25.457
2024-02-21,4981.8,25.3685
2024-02-22,5087.03,25.9057
2024-02-23,5088.8,25.921
2024-02-26,5069.53,25.2504
2024-02-27,5078.18,25.2753
2024-02-28,5069.76,25.1747
2024-02-29,5096.27,25.3142
2024-03-01,5137.08,25.4979
2024-03-04,5130.95,25.4388
2024-03-05,5078.65,25.1773
2024-03-06,5104.76,25.2868
2024-03-07,5157.36,25.5825
2024-03-08,5123.69,25.4294
2024-03-11,5117.94,25.411
2024-03-12,5175.27,25.7028
2024-03-13,5165.31,25.4817
2024-03-14,5150.48,25.658
2024-03-15,5117.09,25.4532
2024-03-18,5149.42,25.6486
2024-03-19,5178.51,25.7832
2024-03-20,5224.62,25.972
2024-03-21,5241.53,26.0303
2024-03-22,5234.18,26.017
2024-03-25,5218.19,25.9369
2024-03-26,5203.58,25.8702
2024-03-27,5248.49,26.073
2024-03-28,5254.35,26.1937
2024-04-01,5243.77,26.1729
2024-04-02,5205.81,25.9782
2024-04-03,5211.49,25.9942
2024-04-04,5147.21,25.6617
2024-04-05,5204.34,25.9473
2024-04-08,5202.39,25.9459
2024-04-09,5209.91,25.9949
2024-04-10,5160.64,25.7564
2024-04-11,5199.06,25.9635
2024-04-12,5123.41,25.5958
2024-04-15,5061.82,25.2758
2024-04-16,5051.41,25.2649
2024-04-17,5022.21,25.1437
2024-04-18,5011.12,25.0612
2024-04-19,4967.23,24.821
2024-04-22,5010.6,25.0444
2024-04-23,5070.55,25.4545
2024-04-24,5071.63,25.3688
2024-04-25,5048.42,25.0928
2024-04-26,5099.96,25.4508
2024-04-29,5116.17,25.4501
2024-04-30,5035.69,24.9797
2024-05-01,5018.39,24.9128
2024-05-02,5064.2,25.1443
2024-05-03,5127.79,25.5159
2024-05-06,5180.74,26.0332
2024-05-07,5187.7,26.0722
2024-05-08,5187.67,26.0756
2024-05-09,5214.08,26.2082
2024-05-10,5222.68,26.2353
2024-05-13,5221.42,26.2331
2024-05-14,5246.68,26.3256
2024-05-15,5308.15,26.6467
2024-05-16,5297.1,26.6041
2024-05-17,5303.27,26.6474
2024-05-20,5308.13,26.6995
2024-05-21,5321.41,26.7807
2024-05-22,5307.01,26.5204
2024-05-23,5267.84,26.3589
2024-05-24,5304.72,26.5453
2024-05-28,5306.04,26.5603
2024-05-29,5266.95,26.3578
2024-05-30,5235.48,26.1756
2024-05-31,5277.51,26.3748
2024-06-03,5283.4,26.4091
2024-06-04,5291.34,26.4586
2024-06-05,5354.03,26.7666
2024-06-06,5352.96,26.761
2024-06-07,5346.99,26.7151
2024-06-10,5360.79,25.3248
2024-06-11,5375.32,26.8698
2024-06-12,5421.03,27.1197
2024-06-13,5433.74,27.1586
2024-06-14,5431.6,27.1582
2024-06-17,5473.23,27.364
2024-06-18,5487.03,27.4091
2024-06-20,5473.17,27.3567
2024-06-21,5464.62,27.3394
2024-06-24,5447.87,27.2653
2024-06-25,5469.3,27.3983
2024-06-26,5477.9,27.411
2024-06-27,5482.87,27.4379
2024-06-28,5460.48,27.2999
2024-07-01,5475.09,27.3825
2024-07-02,5509.01,27.5671
2024-07-03,5537.02,27.6921
2024-07-05,5567.19,27.8786
2024-07-08,5572.85,27.8912
2024-07-09,5576.98,27.9111
2024-07-10,5633.91,28.1947
2024-07-11,5584.54,27.9266
2024-07-12,5615.35,27.9864
2024-07-15,5631.22,28.037
2024-07-16,5667.2,28.2298
2024-07-17,5588.27,27.8168
2024-07-18,5544.59,27.5795
2024-07-19,5505.0,27.3748
2024-07-22,5564.41,27.6975
2024-07-23,5555.74,27.4748
2024-07-24,5427.13,26.7829
2024-07-25,5399.22,26.6029
2024-07-26,5459.1,26.765
2024-07-29,5463.54,26.8076
2024-07-30,5436.44,26.5488
2024-07-31,5522.3,26.7924
2024-08-01,5446.68,26.4738
2024-08-02,5346.56,26.0138
2024-08-05,5186.33,25.243
2024-08-06,5240.03,25.3802
2024-08-07,5199.5,25.2628
2024-08-08,5319.31,25.8925
2024-08-09,5344.16,26.0309
2024-08-12,5344.39,26.0202
2024-08-13,5434.43,26.4523
2024-08-14,5455.21,26.5415
2024-08-15,5543.22,27.0312
2024-08-16,5554.25,27.0919
2024-08-19,5608.25,27.3659
2024-08-20,5597.12,27.3262
2024-08-21,5620.85,27.4253
2024-08-22,5570.64,27.1779
2024-08-23,5634.61,27.4841
2024-08-26,5616.84,27.405
2024-08-27,5625.8,27.4321
2024-08-28,5592.18,27.1029
2024-08-29,5591.96,27.0993
2024-08-30,5648.4,27.3741
2024-09-03,5528.93,26.7857
2024-09-04,5520.07,26.7394
2024-09-05,5503.41,26.7481
2024-09-06,5408.42,26.2572
2024-09-09,5471.05,26.5239
2024-09-10,5495.52,26.8545
2024-09-11,5554.13,27.1426
2024-09-12,5595.76,27.3526
2024-09-13,5626.02,27.5112
2024-09-16,5633.09,27.5547
2024-09-17,5634.58,27.567
2024-09-18,5618.26,27.4964
2024-09-19,5713.64,27.9599
2024-09-20,5702.55,27.924
2024-09-23,5718.57,27.9908
2024-09-24,5732.93,28.0577
2024-09-25,5722.26,27.9805
2024-09-26,5745.37,28.0828
2024-09-27,5738.17,28.0604
2024-09-30,5762.48,28.1679
2024-10-01,5708.75,27.9134
2024-10-02,5709.54,27.9044
2024-10-03,5699.94,27.8832
2024-10-04,5751.07,28.1382
2024-10-07,5695.94,27.8458
