trade_date,close,pe
2021-08-17,25745.87,11.4281
2021-08-18,25867.01,11.4274
2021-08-19,25316.33,11.0166
2021-08-20,24849.72,10.8386
2021-08-23,25109.59,10.8909
2021-08-24,25727.92,11.2215
2021-08-25,25693.95,11.1562
2021-08-26,25415.69,10.8781
2021-08-27,25407.89,10.7682
2021-08-30,25539.54,10.6816
2021-08-31,25878.99,10.8317
2021-09-01,26028.29,10.7276
2021-09-02,26090.43,10.7894
2021-09-03,25901.99,10.7012
2021-09-06,26163.63,11.2607
2021-09-07,26353.63,11.3564
2021-09-08,26320.93,11.3695
2021-09-09,25716.0,11.0104
2021-09-10,26205.91,11.2393
2021-09-13,25813.81,11.0798
2021-09-14,25502.23,10.9353
2021-09-15,25033.21,10.7227
2021-09-16,24667.85,10.5777
2021-09-17,24920.76,10.6727
2021-09-20,24099.14,10.3176
2021-09-21,24221.54,10.3352
2021-09-23,24510.98,10.4741
2021-09-24,24192.16,10.3466
2021-09-27,24208.78,10.3516
2021-09-28,24500.39,10.5098
2021-09-29,24663.5,10.5461
2021-09-30,24575.64,10.4844
2021-10-04,24036.37,10.2726
2021-10-05,24104.15,10.2836
2021-10-06,23966.49,10.2438
2021-10-07,24701.73,10.579
2021-10-08,24837.85,10.6875
2021-10-11,25325.09,10.9375
2021-10-12,24962.59,10.772
2021-10-15,25330.96,10.9067
2021-10-18,25409.75,10.9262
2021-10-19,25787.21,11.0677
2021-10-20,26136.02,11.2329
2021-10-21,26017.53,11.2122
2021-10-22,26126.93,11.2262
2021-10-25,26132.03,11.1323
2021-10-26,26038.27,11.0795
2021-10-27,25628.74,10.9453
2021-10-28,25555.73,11.1669
2021-10-29,25377.24,10.9526
2021-11-01,25154.32,10.8636
2021-11-02,25099.67,10.8078
2021-11-03,25024.75,10.7911
2021-11-04,25225.19,10.9008
2021-11-05,24870.51,10.7239
2021-11-08,24763.77,10.7084
2021-11-09,24813.13,10.7086
2021-11-10,24996.14,10.781
2021-11-11,25247.99,10.8888
2021-11-12,25327.97,10.9209
2021-11-15,25390.91,10.9349
2021-11-16,25713.78,11.0803
2021-11-17,25650.08,11.0651
2021-11-18,25319.72,11.0009
2021-11-19,25049.97,10.8589
2021-11-22,24951.34,10.8219
2021-11-23,24651.58,10.7161
2021-11-24,24685.5,10.6953
2021-11-25,24740.16,10.7252
2021-11-26,24080.52,10.5151
2021-11-29,23852.24,10.4405
2021-11-30,23475.26,10.2966
2021-12-01,23658.92,10.378
2021-12-02,23788.93,10.4539
2021-12-03,23766.69,10.4235
2021-12-06,23349.38,10.6982
2021-12-07,23983.66,10.9951
2021-12-08,23996.87,10.9741
2021-12-09,24254.86,11.1039
2021-12-10,23995.72,10.9867
2021-12-13,23954.58,10.9692
2021-12-14,23635.95,10.8116
2021-12-15,23420.76,10.7457
2021-12-16,23475.5,10.7427
2021-12-17,23192.63,10.5961
2021-12-20,22744.86,10.4037
2021-12-21,22971.33,10.4913
2021-12-22,23102.33,10.5562
2021-12-23,23193.64,10.6203
2021-12-24,23223.76,10.6294
2021-12-28,23280.56,10.6438
2021-12-29,23086.54,10.539
2021-12-30,23112.01,10.5395
2021-12-31,23397.67,10.7
2022-01-03,23274.75,10.6453
2022-01-04,23289.84,10.6685
2022-01-05,22907.25,10.5268
2022-01-06,23072.86,10.6075
2022-01-07,23493.38,10.8459
2022-01-10,23746.54,10.9542
2022-01-11,23739.06,10.9655
2022-01-12,24402.17,11.2753
2022-01-13,24429.77,11.2668
2022-01-14,24383.32,11.2111
2022-01-17,24218.03,11.1458
2022-01-18,24112.78,11.0914
2022-01-19,24127.85,11.1127
2022-01-20,24952.35,11.4453
2022-01-21,24965.55,11.4636
2022-01-24,24656.46,11.3154
2022-01-25,24243.61,11.1517
2022-01-26,24289.9,11.2077
2022-01-27,23807.0,10.9794
2022-01-28,23550.08,10.8633
2022-01-31,23802.26,10.9942
2022-02-04,24573.29,11.3175
2022-02-07,24579.55,11.3444
2022-02-08,24329.49,11.2384
2022-02-09,24829.99,11.4819
2022-02-10,24924.35,11.5392
2022-02-11,24906.66,11.5473
2022-02-14,24556.57,11.3729
2022-02-15,24355.71,11.2509
2022-02-16,24718.9,11.4307
2022-02-17,24792.77,11.4654
2022-02-18,24327.71,11.2928
2022-02-21,24170.07,11.1826
2022-02-22,23520.0,10.9149
2022-02-23,23660.28,10.9446
2022-02-24,22901.56,10.8438
2022-02-25,22767.18,10.7671
2022-02-28,22713.02,10.7767
2022-03-01,22761.71,10.8199
2022-03-02,22343.92,10.6506
2022-03-03,22467.34,10.6743
2022-03-04,21905.29,10.4045
2022-03-07,21057.63,10.185
2022-03-08,20765.87,10.0177
2022-03-09,20627.71,9.9498
2022-03-10,20890.26,10.1451
2022-03-11,20553.79,9.919
2022-03-14,19531.66,9.39
2022-03-15,18415.08,8.8018
2022-03-16,20087.5,9.6575
2022-03-17,21501.23,10.4043
2022-03-18,21412.4,10.3455
2022-03-21,21221.34,10.2299
2022-03-22,21889.28,10.6016
2022-03-23,22154.08,10.5217
2022-03-24,21945.95,10.4001
2022-03-25,21404.88,10.1663
2022-03-28,21684.97,10.2762
2022-03-29,21927.63,10.3003
2022-03-30,22232.03,10.314
2022-03-31,21996.85,10.1804
2022-04-01,22039.55,10.2125
2022-04-04,22502.31,10.439
2022-04-06,22080.52,10.2666
2022-04-07,21808.98,10.1324
2022-04-08,21872.01,10.1442
2022-04-11,21208.3,9.8391
2022-04-12,21319.13,9.9104
2022-04-13,21374.37,9.9651
2022-04-14,21518.08,10.0309
2022-04-19,21027.76,9.7884
2022-04-20,20944.67,9.7115
2022-04-21,20682.22,9.5815
2022-04-22,20638.52,9.5347
2022-04-25,19869.34,9.1699
2022-04-26,19934.71,9.2277
2022-04-27,19946.36,9.2854
2022-04-28,20276.17,9.4256
2022-04-29,21089.39,9.7216
2022-05-03,21101.89,9.7336
2022-05-04,20869.52,9.6101
2022-05-05,20793.4,9.5789
2022-05-06,20001.96,9.2198
2022-05-10,19633.69,9.027
2022-05-11,19824.57,9.1146
2022-05-12,19380.34,8.9122
2022-05-13,19898.77,9.1376
2022-05-16,19950.21,9.152
2022-05-17,20602.52,9.4856
2022-05-18,20644.28,9.5957
2022-05-19,20120.68,9.3732
2022-05-20,20717.24,9.6527
2022-05-23,20470.06,9.5579
2022-05-24,20112.1,9.4004
2022-05-25,20171.27,9.4139
2022-05-26,20116.2,9.3966
2022-05-27,20697.36,9.662
2022-05-30,21123.93,9.8337
2022-05-31,21415.2,9.9759
2022-06-01,21294.94,9.9388
2022-06-02,21082.13,9.8316
2022-06-06,21653.9,10.0655
2022-06-07,21531.67,10.0151
2022-06-08,22014.59,10.2678
2022-06-09,21869.05,10.2197
2022-06-10,21806.18,10.2027
2022-06-13,21067.58,9.7042
2022-06-14,21067.99,9.6951
2022-06-15,21308.21,9.806
2022-06-16,20845.43,9.5848
2022-06-17,21075.0,9.6669
2022-06-20,21163.91,9.6929
2022-06-21,21559.59,9.8714
2022-06-22,21008.34,9.6252
2022-06-23,21273.87,9.7642
2022-06-24,21719.06,9.936
2022-06-27,22229.52,10.1281
2022-06-28,22418.97,10.1984
2022-06-29,21996.89,10.0165
2022-06-30,21859.79,9.9639
2022-07-04,21830.35,9.9086
2022-07-05,21853.07,9.9197
2022-07-06,21586.66,9.8008
2022-07-07,21643.58,9.8048
2022-07-08,21725.78,9.8491
2022-07-11,21124.2,9.592
2022-07-12,20844.74,9.452
2022-07-13,20797.95,9.3961
2022-07-14,20751.21,9.3567
2022-07-15,20297.72,9.1575
2022-07-18,20846.18,9.4011
2022-07-19,20661.06,9.3289
2022-07-20,20890.22,9.4273
2022-07-21,20574.63,9.3067
2022-07-22,20609.14,9.3178
2022-07-25,20562.94,9.2951
2022-07-26,20905.88,9.4309
2022-07-27,20670.04,9.3255
2022-07-28,20622.68,9.3031
2022-07-29,20156.51,9.0997
2022-08-01,20165.84,9.0487
2022-08-02,19689.21,8.8388
2022-08-03,19767.09,8.874
2022-08-04,20174.04,9.125
2022-08-05,20201.94,9.1305
2022-08-08,20045.77,9.0852
2022-08-09,20003.44,9.069
2022-08-10,19610.84,8.9043
2022-08-11,20082.43,9.0832
2022-08-12,20175.62,9.133
2022-08-15,20040.86,9.0569
2022-08-16,19830.52,8.9902
2022-08-17,19922.45,9.1644
2022-08-18,19763.91,9.1108
2022-08-19,19773.03,9.1051
2022-08-22,19656.98,9.0618
2022-08-23,19503.25,9.0094
2022-08-24,19268.74,8.938
2022-08-25,19968.38,9.177
2022-08-26,20170.04,9.2636
2022-08-29,20023.22,9.2102
2022-08-30,19949.03,9.372
2022-08-31,19954.39,9.3868
2022-09-01,19597.31,9.2252
2022-09-02,19452.09,9.1735
2022-09-05,19225.7,9.2129
2022-09-06,19202.73,9.1844
2022-09-07,19044.3,9.1188
2022-09-08,18854.62,9.0189
2022-09-09,19362.25,9.2449
2022-09-13,19326.86,9.2526
2022-09-14,18847.1,9.046
2022-09-15,18930.38,9.0882
2022-09-16,18761.69,8.996
2022-09-19,18565.97,8.9112
2022-09-20,18781.42,8.9998
2022-09-21,18444.62,8.8659
2022-09-22,18147.95,8.752
2022-09-23,17933.27,8.6588
2022-09-26,17855.14,8.6257
2022-09-27,17860.31,8.6127
2022-09-28,17250.88,8.3396
2022-09-29,17165.87,8.2904
2022-09-30,17222.83,8.329
2022-10-03,17079.51,8.2591
2022-10-05,18087.97,8.7234
2022-10-06,18012.15,8.6864
2022-10-07,17740.05,8.5592
2022-10-10,17216.66,8.3219
2022-10-11,16832.36,8.1414
2022-10-12,16701.03,8.0662
2022-10-13,16389.11,7.9193
2022-10-14,16587.69,8.003
2022-10-17,16612.9,8.0141
2022-10-18,16914.58,8.1493
2022-10-19,16511.28,7.976
2022-10-20,16280.22,7.8548
2022-10-21,16211.12,7.8352
2022-10-24,15180.69,7.3529
2022-10-25,15165.59,7.411
2022-10-26,15317.67,7.4937
2022-10-27,15427.94,7.5222
2022-10-28,14863.06,7.3644
2022-10-31,14687.02,7.2344
2022-11-01,15455.27,7.5831
2022-11-02,15827.17,7.7554
2022-11-03,15339.49,7.5235
2022-11-04,16161.14,7.9139
2022-11-07,16595.91,8.1094
2022-11-08,16557.31,8.0876
2022-11-09,16358.52,7.9748
2022-11-10,16081.04,7.8383
2022-11-11,17325.66,8.4149
2022-11-14,17619.71,8.5559
2022-11-15,18343.12,8.905
2022-11-16,18256.48,9.0185
2022-11-17,18045.66,8.9001
2022-11-18,17992.54,8.8194
2022-11-21,17655.91,8.6727
2022-11-22,17424.41,8.5469
2022-11-23,17523.81,8.6158
2022-11-24,17660.9,8.6845
2022-11-25,17573.58,8.6581
2022-11-28,17297.94,8.5147
2022-11-29,18204.68,8.9487
2022-11-30,18597.23,9.0776
2022-12-01,18736.44,9.1282
2022-12-02,18675.35,9.0882
2022-12-05,19518.29,9.5656
2022-12-06,19441.18,9.5224
2022-12-07,18814.82,9.2268
2022-12-08,19450.23,9.5111
2022-12-09,19900.87,9.7274
2022-12-12,19463.63,9.5209
2022-12-13,19596.2,9.5716
2022-12-14,19673.45,9.628
2022-12-15,19368.59,9.4928
2022-12-16,19450.67,9.5442
2022-12-19,19352.81,9.4951
2022-12-20,19094.8,9.3514
2022-12-21,19160.49,9.3913
2022-12-22,19679.22,9.6347
2022-12-23,19593.06,9.5724
2022-12-28,19898.91,9.7409
2022-12-29,19741.14,9.6801
2022-12-30,19781.41,9.7081
2023-01-03,20145.29,9.8909
2023-01-04,20793.11,10.1972
2023-01-05,21052.17,10.2383
2023-01-06,20991.64,10.2231
2023-01-09,21388.34,10.4127
2023-01-10,21331.46,10.3859
2023-01-11,21436.05,10.468
2023-01-12,21514.1,10.5061
2023-01-13,21738.66,10.6335
2023-01-16,21746.72,10.6405
2023-01-17,21577.64,10.5765
2023-01-18,21678.0,10.6293
2023-01-19,21650.98,10.6153
2023-01-20,22044.65,10.8176
2023-01-26,22566.78,11.0756
2023-01-27,22688.9,11.1487
2023-01-30,22069.73,10.8256
2023-01-31,21842.33,10.713
2023-02-01,22072.18,10.8341
2023-02-02,21958.36,10.776
2023-02-03,21660.47,10.6294
2023-02-06,21222.16,10.4135
2023-02-07,21298.7,10.4688
2023-02-08,21283.52,10.4766
2023-02-09,21624.36,10.6282
2023-02-10,21190.42,10.4221
2023-02-13,21164.42,10.4206
2023-02-14,21113.76,10.3948
2023-02-15,20812.17,10.2584
2023-02-16,20987.67,10.3392
2023-02-17,20719.81,10.2257
2023-02-20,20886.96,10.3353
2023-02-21,20529.49,10.1106
2023-02-22,20423.84,10.0192
2023-02-23,20351.35,9.9779
2023-02-24,20010.04,9.8055
2023-02-27,19943.51,9.7678
2023-02-28,19785.94,9.6753
2023-03-01,20619.71,10.1062
2023-03-02,20429.46,10.0296
2023-03-03,20567.54,10.1206
2023-03-06,20603.19,10.1325
2023-03-07,20534.48,10.1404
2023-03-08,20051.25,9.9174
2023-03-09,19925.74,9.8118
2023-03-10,19319.92,9.6286
2023-03-13,19695.97,9.8466
2023-03-14,19247.96,9.6414
2023-03-15,19539.87,9.8525
2023-03-16,19203.91,9.6913
2023-03-17,19518.59,9.8704
2023-03-20,19000.71,9.6442
2023-03-21,19258.76,9.7504
2023-03-22,19591.43,9.8504
2023-03-23,20049.64,10.1243
2023-03-24,19915.68,10.0465
2023-03-27,19567.69,9.8793
2023-03-28,19784.65,9.9715
2023-03-29,20192.4,9.9542
2023-03-30,20309.13,9.9446
2023-03-31,20400.11,10.1821
2023-04-03,20409.18,10.1881
2023-04-04,20274.59,10.154
2023-04-06,20331.2,10.1727
2023-04-11,20485.24,10.2279
2023-04-12,20309.86,10.1395
2023-04-13,20344.48,10.171
2023-04-14,20438.81,10.2338
2023-04-17,20782.45,10.423
2023-04-18,20650.51,10.3583
2023-04-19,20367.76,10.2171
2023-04-20,20396.97,10.2122
2023-04-21,20075.73,10.0573
2023-04-24,19959.94,9.9995
2023-04-25,19617.88,9.8524
2023-04-26,19757.27,9.8922
2023-04-27,19840.28,9.8314
2023-04-28,19894.57,9.875
2023-05-02,19933.81,9.682
2023-05-03,19699.16,9.554
2023-05-04,19948.73,9.5975
2023-05-05,20049.31,9.6707
2023-05-08,20297.03,9.819
2023-05-09,19867.58,9.6241
2023-05-10,19762.2,9.5574
2023-05-11,19743.79,9.5067
2023-05-12,19627.24,9.432
2023-05-15,19971.13,9.5965
2023-05-16,19978.25,9.5799
2023-05-17,19560.57,9.3675
2023-05-18,19727.25,9.3243
2023-05-19,19450.57,9.1991
2023-05-22,19678.17,9.3012
2023-05-23,19431.25,9.1794
2023-05-24,19115.93,9.0102
2023-05-25,18746.92,8.7934
2023-05-29,18551.11,8.7296
2023-05-30,18595.78,8.7513
2023-05-31,18234.27,8.5769
2023-06-01,18216.91,8.5588
2023-06-02,18949.94,8.8927
2023-06-05,19108.5,9.1014
2023-06-06,19099.28,9.1125
2023-06-07,19252.0,9.1548
2023-06-08,19299.18,9.187
2023-06-09,19389.95,9.2415
2023-06-12,19404.31,9.2329
2023-06-13,19521.42,9.2692
2023-06-14,19408.42,9.2064
2023-06-15,19828.92,9.3883
2023-06-16,20040.37,9.4859
2023-06-19,19912.89,9.4248
2023-06-20,19607.08,9.2835
2023-06-21,19218.35,9.1103
2023-06-23,18889.97,8.9661
2023-06-26,18794.13,8.9216
2023-06-27,19148.13,9.085
2023-06-28,19172.05,9.089
2023-06-29,18934.36,8.9807
2023-06-30,18916.43,8.9851
2023-07-03,19306.59,9.173
2023-07-04,19415.68,9.2122
2023-07-05,19110.38,9.0572
2023-07-06,18533.05,8.7619
2023-07-07,18365.7,8.6804
2023-07-10,18479.72,8.7211
2023-07-11,18659.83,8.8035
2023-07-12,18860.95,8.8899
2023-07-13,19350.62,9.1019
2023-07-14,19413.78,9.1502
2023-07-18,19015.72,8.9447
2023-07-19,18952.31,8.9262
2023-07-20,18928.02,8.9205
2023-07-21,19075.26,8.9568
2023-07-24,18668.15,8.7717
2023-07-25,19434.4,9.1368
2023-07-26,19365.14,9.095
2023-07-27,19639.11,9.2127
2023-07-28,19916.56,9.3358
2023-07-31,20078.94,9.414
2023-08-01,20011.12,9.3417
2023-08-02,19517.38,9.1114
2023-08-03,19420.87,9.0892
2023-08-04,19539.46,9.1489
2023-08-07,19537.92,9.115
2023-08-08,19184.17,8.9674
2023-08-09,19246.03,9.004
2023-08-10,19248.26,9.0139
2023-08-11,19075.19,8.9035
2023-08-14,18773.55,8.7624
2023-08-15,18581.11,8.6888
2023-08-16,18329.3,8.5591
2023-08-17,18326.63,8.5854
2023-08-18,17950.85,8.5327
2023-08-21,17623.29,8.3806
2023-08-22,17791.01,8.4492
2023-08-23,17845.92,8.4921
2023-08-24,18212.17,8.5584
2023-08-25,17956.38,8.5129
2023-08-28,18130.74,8.6333
2023-08-29,18484.03,8.8222
2023-08-30,18482.86,9.078
2023-08-31,18382.06,9.0984
2023-09-04,18844.16,9.1577
2023-09-05,18456.91,8.9848
2023-09-06,18449.98,8.9898
2023-09-07,18202.07,8.8717
2023-09-11,18096.45,8.8365
2023-09-12,18025.89,8.8093
2023-09-13,18009.22,8.7971
2023-09-14,18047.92,8.8511
2023-09-15,18182.89,8.8998
2023-09-18,17930.55,8.8104
2023-09-19,17997.17,8.8581
2023-09-20,17885.6,8.8521
2023-09-21,17655.41,8.7397
2023-09-22,18057.45,8.9327
2023-09-25,17729.29,8.7737
2023-09-26,17466.9,8.6528
2023-09-27,17611.87,8.7208
2023-09-28,17373.03,8.6209
2023-09-29,17809.66,8.8154
2023-10-03,17331.22,8.5502
2023-10-04,17195.84,8.476
2023-10-05,17213.87,8.4918
2023-10-06,17485.98,8.6145
2023-10-09,17517.4,8.6459
2023-10-10,17664.73,8.7125
2023-10-11,17893.1,8.7952
2023-10-12,18238.21,8.962
2023-10-13,17813.45,8.7616
2023-10-16,17640.36,8.682
2023-10-17,17773.34,8.7374
2023-10-18,17732.52,8.7267
2023-10-19,17295.89,8.5069
2023-10-20,17172.13,8.4414
2023-10-24,16991.53,8.3552
2023-10-25,17085.33,8.3907
2023-10-26,17044.61,8.3997
2023-10-27,17398.73,8.513
2023-10-30,17406.36,8.3532
2023-10-31,17112.48,8.227
2023-11-01,17101.78,8.2224
2023-11-02,17230.59,8.2777
2023-11-03,17664.12,8.4642
2023-11-06,17966.59,8.5733
2023-11-07,17670.16,8.4389
2023-11-08,17568.46,8.4329
2023-11-09,17511.29,8.4164
2023-11-10,17203.26,8.2846
2023-11-13,17426.21,8.397
2023-11-14,17396.86,8.3876
2023-11-15,18079.0,8.7086
2023-11-16,17832.82,8.4731
2023-11-17,17454.19,8.2877
2023-11-20,17778.07,8.4224
2023-11-21,17733.89,8.378
2023-11-22,17734.6,8.3807
2023-11-23,17910.84,8.4693
2023-11-24,17559.42,8.3079
2023-11-27,17525.06,8.2911
2023-11-28,17354.14,8.2043
2023-11-29,16993.44,8.0616
2023-11-30,17042.88,8.1192
2023-12-01,16830.3,8.0091
2023-12-04,16646.05,8.0845
2023-12-05,16327.86,7.94
2023-12-06,16463.26,8.0038
2023-12-07,16345.89,7.9394
2023-12-08,16334.37,7.9209
2023-12-11,16201.49,7.8684
2023-12-12,16374.5,7.9526
2023-12-13,16228.75,7.8776
2023-12-14,16402.19,7.9274
2023-12-15,16792.19,8.1057
2023-12-18,16629.23,8.0309
2023-12-19,16505.0,7.986
2023-12-20,16613.81,8.0282
2023-12-21,16621.13,8.0404
2023-12-22,16340.41,7.8669
2023-12-27,16624.84,8.0197
2023-12-28,17043.53,8.2115
2023-12-29,17047.39,8.2229
2024-01-02,16788.55,8.1255
2024-01-03,16646.41,8.084
2024-01-04,16645.98,8.0972
2024-01-05,16535.33,8.0524
2024-01-08,16224.45,7.9125
2024-01-09,16190.02,7.8934
2024-01-10,16097.28,7.8468
2024-01-11,16302.04,7.9219
2024-01-12,16244.58,7.9134
2024-01-15,16216.33,7.9002
2024-01-16,15865.92,7.7533
2024-01-17,15276.9,7.4815
2024-01-18,15391.79,7.5391
2024-01-19,15308.69,7.4957
2024-01-22,14961.18,7.3327
2024-01-23,15353.98,7.5161
2024-01-24,15899.87,7.7977
2024-01-25,16211.96,7.9912
2024-01-26,15952.23,7.8728
2024-01-29,16077.24,7.937
2024-01-30,15703.45,7.757
2024-01-31,15485.07,7.6723
2024-02-01,15566.21,7.6944
2024-02-02,15533.56,7.6985
2024-02-05,15510.01,7.6861
2024-02-06,16136.87,7.982
2024-02-07,16081.89,8.0372
2024-02-08,15878.07,7.9458
2024-02-09,15746.58,7.8836
2024-02-14,15879.38,7.9467
2024-02-15,15944.63,7.9679
2024-02-16,16339.96,8.1473
2024-02-19,16155.61,8.0548
2024-02-20,16247.51,8.1095
2024-02-21,16503.1,8.3333
2024-02-22,16742.95,8.4808
2024-02-23,16725.86,8.474
2024-02-26,16634.74,8.4074
2024-02-27,16790.8,8.4646
2024-02-28,16536.85,8.3232
2024-02-29,16511.44,8.3047
2024-03-01,16589.44,8.3203
2024-03-04,16595.97,8.3272
2024-03-05,16162.64,8.1371
2024-03-06,16438.09,8.2719
2024-03-07,16229.78,8.1714
2024-03-08,16353.39,8.2301
2024-03-11,16587.57,8.3272
2024-03-12,17093.5,8.5547
2024-03-13,17082.11,8.5379
2024-03-14,16961.66,8.4479
2024-03-15,16720.89,8.3411
2024-03-18,16737.12,8.3447
2024-03-19,16529.48,8.2519
2024-03-20,16543.07,8.4931
2024-03-21,16863.1,8.805
2024-03-22,16499.47,8.6144
2024-03-25,16473.64,8.5878
2024-03-26,16618.32,8.6593
2024-03-27,16392.84,8.464
2024-03-28,16541.42,8.4293
2024-04-02,16931.52,8.7008
2024-04-03,16725.1,8.6204
2024-04-05,16723.92,8.6018
2024-04-08,16732.85,8.6157
2024-04-09,16828.07,8.653
2024-04-10,17139.17,8.8144
2024-04-11,17095.03,8.793
2024-04-12,16721.69,8.6239
2024-04-15,16600.46,8.5871
2024-04-16,16248.97,8.4404
2024-04-17,16251.84,8.4411
2024-04-18,16385.87,8.5126
2024-04-19,16224.14,8.4679
2024-04-22,16511.69,8.5697
2024-04-23,16828.93,8.697
2024-04-24,17201.27,8.8658
2024-04-25,17284.54,8.8908
2024-04-26,17651.15,9.0551
2024-04-29,17746.91,9.1095
2024-04-30,17763.03,9.1252
2024-05-02,18207.13,9.2866
2024-05-03,18475.92,9.4123
2024-05-06,18578.3,9.4605
2024-05-07,18479.37,9.4345
2024-05-08,18313.86,9.3548
2024-05-09,18537.81,9.4734
2024-05-10,18963.68,9.7234
2024-05-13,19115.06,9.7875
2024-05-14,19073.71,9.7655
2024-05-16,19376.53,9.9471
2024-05-17,19553.61,10.0394
2024-05-20,19636.22,10.0817
2024-05-21,19220.62,9.8989
2024-05-22,19195.6,9.8741
2024-05-23,18868.71,9.6862
2024-05-24,18608.94,9.5688
2024-05-27,18827.35,9.6798
2024-05-28,18821.16,9.6898
2024-05-29,18477.01,9.5402
2024-05-30,18230.19,9.409
2024-05-31,18079.61,9.3347
2024-06-03,18403.04,9.5039
2024-06-04,18444.11,9.5095
2024-06-05,18424.96,9.4861
2024-06-06,18476.8,9.5126
2024-06-07,18366.95,9.4711
2024-06-11,18176.34,9.3592
2024-06-12,17937.84,9.2619
2024-06-13,18112.63,9.3337
2024-06-14,17941.78,9.2734
2024-06-17,17936.12,9.2546
2024-06-18,17915.55,9.2409
2024-06-19,18430.39,9.5136
2024-06-20,18335.32,9.4949
2024-06-21,18028.52,9.3365
2024-06-24,18027.71,9.3464
2024-06-25,18072.9,9.3741
2024-06-26,18089.93,9.3854
2024-06-27,17716.47,9.1845
2024-06-28,17718.61,9.23
2024-07-02,17769.14,9.2847
2024-07-03,17978.57,9.3688
2024-07-04,18028.28,9.4079
2024-07-05,17799.61,9.2868
2024-07-08,17524.06,9.1313
2024-07-09,17523.23,9.1238
2024-07-10,17471.67,9.0712
2024-07-11,17832.33,9.2314
2024-07-12,18293.38,9.4422
2024-07-15,18015.94,9.3113
2024-07-16,17727.98,9.1602
2024-07-17,17739.41,9.1017
2024-07-18,17778.41,9.1275
2024-07-19,17417.68,8.9225
2024-07-22,17635.88,9.0251
2024-07-23,17469.36,8.9508
2024-07-24,17311.05,8.9057
2024-07-25,17004.97,8.7393
2024-07-26,17021.31,8.734
2024-07-29,17238.34,8.8347
2024-07-30,17002.91,8.7075
2024-07-31,17344.6,8.878
2024-08-01,17304.96,8.8644
2024-08-02,16945.51,8.7199
2024-08-05,16698.36,8.5602
2024-08-06,16647.34,8.5261
2024-08-07,16877.86,8.6571
2024-08-08,16891.83,8.6735
2024-08-09,17090.23,8.7669
2024-08-12,17111.65,8.7944
2024-08-13,17174.06,8.8169
2024-08-14,17113.36,8.7223
2024-08-15,17109.14,8.7467
2024-08-16,17430.16,8.8646
2024-08-19,17569.57,8.9284
2024-08-20,17511.08,8.8887
2024-08-21,17391.01,8.8175
2024-08-22,17641.0,8.8916
2024-08-23,17612.1,8.883
2024-08-26,17798.73,8.9516
2024-08-27,17874.67,9.0098
2024-08-28,17692.45,8.8804
2024-08-29,17786.32,8.8869
2024-08-30,17989.07,8.9936
2024-09-02,17691.97,8.8423
2024-09-03,17651.49,8.7992
2024-09-04,17457.34,8.6746
2024-09-05,17444.3,8.648
2024-09-09,17196.96,8.4906
2024-09-10,17234.09,8.4903
2024-09-11,17108.71,8.4164
2024-09-12,17240.39,8.4593
2024-09-13,17369.09,8.5364
2024-09-16,17422.12,8.5589
2024-09-17,17660.02,8.6744
2024-09-19,18013.16,8.821
2024-09-20,18258.57,8.9271
2024-09-23,18247.11,8.9396
2024-09-24,19000.56,9.3329
2024-09-25,19129.1,9.4198
2024-09-26,19924.58,9.806
2024-09-27,20632.3,10.0744
2024-09-30,21133.68,10.2757
2024-10-02,22443.73,10.8941
2024-10-03,22113.51,10.7302
2024-10-04,22736.87,11.0021
2024-10-07,23099.78,11.1945
2024-10-08,20926.79,10.1695
2024-10-09,20637.24,9.9874
2024-10-10,21251.98,10.2862
2024-10-14,21092.87,10.2624
2024-10-15,20318.79,9.9037
2024-10-16,20286.85,9.8913
2024-10-17,20079.1,9.7779
2024-10-18,20804.11,10.0943
2024-10-21,20478.46,9.8263
2024-10-22,20498.95,9.8282
2024-10-23,20760.15,9.93
2024-10-24,20489.62,9.8175
2024-10-25,20590.15,9.8339
2024-10-28,20599.36,9.8412
2024-10-29,20701.14,9.8427
2024-10-30,20380.64,9.3316
2024-10-31,20317.33,9.3078
2024-11-01,20506.43,9.4095
2024-11-04,20567.52,9.4356
2024-11-05,21006.97,9.6319
2024-11-06,20538.38,9.4184
2024-11-07,20953.34,9.6056
2024-11-08,20728.19,9.4901
2024-11-11,20426.93,9.3461
2024-11-12,19846.88,9.1018
2024-11-13,19823.45,9.0348
2024-11-14,19435.81,8.8719
2024-11-15,19426.34,8.8343
2024-11-18,19576.61,8.9209
2024-11-19,19663.67,8.9486
2024-11-20,19705.01,8.9639
2024-11-21,19601.11,8.9089
2024-11-22,19229.97,8.7439
2024-11-25,19150.99,8.7118
2024-11-26,19159.2,8.7106
2024-11-27,19603.13,8.8813
2024-11-28,19366.96,8.7721
2024-11-29,19423.61,8.7768
2024-12-02,19550.29,8.8439
2024-12-03,19746.32,8.9517
2024-12-04,19742.46,8.9725
2024-12-05,19560.44,8.9074
2024-12-06,19865.85,9.0413
2024-12-09,20414.09,9.2594
2024-12-10,20311.28,9.191
2024-12-11,20155.05,9.142
2024-12-12,20397.05,9.2536
2024-12-13,19971.24,9.06
2024-12-16,19795.49,9.0104
2024-12-17,19700.48,8.9709
2024-12-18,19864.55,9.046
2024-12-19,19752.51,9.0117
2024-12-20,19720.7,9.0019
2024-12-23,19883.13,9.0943
2024-12-24,20098.29,9.1914
2024-12-27,20090.46,9.1791
2024-12-30,20041.42,9.1549
